480487.000,0.697,2305.734
240032.000,0.041,1806.368
211833.000,0.300,1574.873
401868.000,0.547,2160.404
228859.000,0.043,2494.646
656502.000,0.105,2290.028
773571.000,0.216,2612.954
935962.000,0.015,2019.045
207347.000,0.533,1616.713
134887.000,0.102,1232.039
236432.000,0.422,1933.789
537796.000,0.080,1352.051
960283.000,0.078,2611.454
47372.000,0.058,2612.779
661350.000,0.174,2298.391
463457.000,0.015,1483.149
795294.000,0.756,1648.622
655713.000,0.478,1826.147
91096.000,0.054,2457.036
166949.000,0.409,1900.789
138526.000,0.102,1593.175
371687.000,0.002,2615.125
148828.000,0.017,2611.486
898044.000,0.343,2202.853
493602.000,0.026,2100.889
80649.000,0.573,1632.575
910994.000,0.006,1909.350
745436.000,0.142,2344.249
966723.000,0.021,1982.842
877381.000,0.701,1781.854
421671.000,0.006,2380.392
63802.000,0.051,2092.129
423427.000,0.139,2026.185
508281.000,0.229,1819.663
267693.000,0.068,2334.423
340578.000,0.108,2034.094
390355.000,0.028,2332.503
745352.000,0.288,1357.411
152727.000,0.027,2004.168
278216.000,0.053,2077.938
665272.000,0.023,2614.726
500272.000,0.131,1372.798
427970.000,0.037,1804.856
196450.000,0.764,1694.901
265804.000,0.190,2376.017
900808.000,0.001,2612.451
547000.000,0.002,2317.838
100880.000,0.014,2613.580
599416.000,0.229,1673.036
315152.000,0.081,2612.866
538623.000,0.006,1078.041
702516.000,0.285,2295.980
984304.000,0.025,1898.742
826853.000,0.000,1236.057
183640.000,0.449,1956.600
108459.000,0.000,2612.327
564698.000,0.071,2613.415
770772.000,0.303,1752.035
339993.000,0.028,2275.408
937569.000,0.111,1373.699
1020803.000,0.457,2189.606
463728.000,0.012,1384.671
502666.000,0.123,2331.345
742640.000,0.188,1621.422
261085.000,0.006,2612.404
552601.000,0.071,2024.118
802770.000,0.189,2023.840
846791.000,0.090,1614.095
777423.000,0.000,2613.841
177049.000,0.001,1059.420
634684.000,0.098,2151.162
1036491.000,0.260,2615.255
617909.000,0.115,1138.897
106274.000,0.024,2427.901
871864.000,0.022,1863.304
118998.000,0.317,2121.148
45975.000,0.240,1014.231
867608.000,0.028,2613.960
124594.000,0.599,1028.372
132482.000,0.045,2236.449
358881.000,0.210,1541.831
742429.000,0.449,1269.302
850782.000,0.000,2383.046
657796.000,0.010,1968.810
595647.000,0.057,2614.866
529838.000,0.002,2614.111
969135.000,0.216,2454.431
109064.000,0.074,1944.817
294042.000,0.073,1933.477
1018737.000,0.696,1794.496
182602.000,0.410,1441.729
356778.000,0.027,2686.318
901402.000,0.218,1590.865
517632.000,0.025,2613.692
565892.000,0.070,1975.292
687837.000,0.301,1378.588
136591.000,0.030,2162.888
843604.000,0.000,1110.869
3832.000,0.276,2082.525
585230.000,0.013,2181.399
252183.000,0.293,2615.750
350526.000,0.482,1238.267
174491.000,0.032,2102.905
299589.000,0.110,2613.920
478192.000,0.078,1814.809
53463.000,0.783,1555.758
511250.000,0.024,2105.544
114911.000,0.059,1319.237
658229.000,0.583,2615.677
952306.000,0.001,1806.449
562259.000,0.817,1127.420
728272.000,0.085,2614.266
975995.000,0.032,2613.744
530711.000,0.699,1595.942
54822.000,0.128,2330.001
385916.000,0.165,2317.925
792198.000,0.001,2305.281
165160.000,0.006,2614.669
810133.000,0.115,1109.720
604981.000,0.571,2040.384
351775.000,0.202,1501.751
344777.000,0.143,1829.299
636157.000,0.438,1112.577
1026865.000,0.121,2102.920
277880.000,0.090,1793.464
600615.000,0.086,2615.570
281195.000,0.054,2415.405
505820.000,0.006,2348.788
892666.000,0.303,2374.919
252233.000,0.009,2614.775
328199.000,0.002,2339.743
865653.000,0.565,1103.685
804955.000,0.002,2613.813
303724.000,0.000,2065.461
385487.000,0.100,2372.842
149777.000,0.846,1245.291
259679.000,0.537,1531.959
939383.000,0.772,1554.384
781166.000,0.179,2615.983
16922.000,0.000,1603.207
369591.000,0.157,2295.625
146938.000,0.279,1902.352
367799.000,0.064,2615.321
540419.000,0.654,1686.977
1031534.000,0.023,2101.756
457552.000,0.831,1666.293
282547.000,0.612,1697.502
517251.000,0.049,2339.216
158165.000,0.006,1467.311
814864.000,0.726,1653.982
823397.000,0.628,2289.707
46508.000,0.017,1435.411
1011481.000,0.046,1024.754
677155.000,0.001,2257.506
985547.000,0.142,1825.505
391255.000,0.333,2615.170
607588.000,0.356,1502.133
989220.000,0.032,2291.931
567900.000,0.508,1382.611
75254.000,0.200,2130.943
230327.000,0.044,2488.985
324662.000,0.000,2613.234
584758.000,0.639,1238.559
467928.000,0.342,2223.704
482759.000,0.022,2614.643
561088.000,0.000,2612.940
568170.000,0.331,2341.820
673195.000,0.458,1672.930
151483.000,0.000,2592.839
955262.000,0.024,1346.088
553611.000,0.056,1881.110
358088.000,0.090,2614.349
275912.000,0.041,2094.280
1012461.000,0.443,2053.933
178314.000,0.070,1651.372
17685.000,0.467,1592.035
450327.000,0.496,2344.067
657729.000,0.037,2086.161
884570.000,0.025,2614.150
991713.000,0.120,2185.442
18864.000,0.005,3158.626
1010495.000,0.391,1486.276
936573.000,0.034,1873.506
663248.000,0.052,2614.837
295774.000,0.300,1152.842
54044.000,0.079,1662.377
633893.000,0.001,2215.660
831425.000,0.795,1911.897
257202.000,0.015,1256.110
479443.000,0.008,1515.200
788558.000,0.085,1647.557
355912.000,0.091,2609.990
847652.000,0.002,2294.006
793004.000,0.141,2231.013
424026.000,0.055,1753.410
481447.000,0.018,1611.834
440259.000,0.135,1473.123
561313.000,0.052,2003.889
301147.000,0.312,1584.460
780224.000,0.075,1224.307
563080.000,0.138,2445.788
176209.000,0.150,2351.364
227260.000,0.001,1456.636
408326.000,0.019,2339.923
584065.000,0.002,2105.177
164108.000,0.152,2323.633
828198.000,0.056,2614.586
762417.000,0.001,2614.936
792866.000,0.488,1941.756
292369.000,0.041,1169.915
695852.000,0.074,2317.815
302309.000,0.005,1758.218
219410.000,0.134,1893.220
692494.000,0.021,2614.053
446829.000,0.043,2614.432
262995.000,0.059,2612.706
783365.000,0.726,1347.488
473475.000,0.033,2104.603
231641.000,0.557,1592.336
93930.000,0.157,1844.380
607221.000,0.104,1368.712
1017988.000,0.480,2301.008
279231.000,0.193,2099.976
593609.000,0.027,2471.061
1021799.000,0.786,2211.004
81654.000,0.047,1199.579
443867.000,0.005,1704.355
953716.000,0.000,2109.737
463173.000,0.491,1959.844
1000940.000,0.031,2613.780
718839.000,0.328,1701.503
305276.000,0.000,1621.993
101925.000,0.412,1497.402
946392.000,0.168,1543.220
781404.000,0.149,2612.531
428370.000,0.804,2324.769
190691.000,0.111,2327.576
47613.000,0.008,2415.389
73162.000,0.001,1807.593
1039710.000,0.000,2358.503
816380.000,0.110,2615.724
689929.000,0.451,2186.430
466625.000,0.533,1020.021
288421.000,0.171,2615.778
633473.000,0.055,2614.754
392098.000,0.535,1107.097
763649.000,0.028,2196.827
9717.000,0.065,1650.942
554239.000,0.539,2352.911
398407.000,0.143,1512.894
126755.000,0.044,2615.148
927486.000,0.001,1092.172
501209.000,0.165,1636.546
984166.000,0.340,1408.462
68316.000,0.303,1320.770
633029.000,0.057,1228.669
297128.000,0.323,2226.644
896854.000,0.043,2616.407
1001804.000,0.002,2071.034
474338.000,0.279,1266.869
605155.000,0.002,1876.269
511022.000,0.262,2096.997
807511.000,0.647,2433.202
78005.000,0.220,2472.780
106916.000,0.029,2356.507
864730.000,0.345,2365.437
579834.000,0.023,1259.172
456104.000,0.021,1038.533
1005910.000,0.550,2614.623
887683.000,0.142,2229.370
153310.000,0.103,1226.061
1953.000,0.102,1837.321
336738.000,0.517,1336.843
159548.000,0.286,1848.838
702541.000,0.089,2528.378
609556.000,0.045,2612.408
954259.000,0.008,2143.860
126611.000,0.498,1926.072
453039.000,0.042,1775.070
821320.000,0.012,2359.340
877329.000,0.061,2291.904
777452.000,0.000,2119.220
221886.000,0.046,2606.891
55604.000,0.000,2614.169
660596.000,0.005,2396.969
756009.000,0.259,1683.508
785438.000,0.334,2267.423
292305.000,0.119,1339.221
661535.000,0.094,2103.573
434116.000,0.716,1834.328
256011.000,0.359,1514.479
905678.000,0.512,2370.605
231934.000,0.011,2611.784
500059.000,0.017,2040.697
407220.000,0.372,1513.315
101646.000,0.026,1181.299
1022704.000,0.117,1832.831
814170.000,0.047,2019.107
326372.000,0.039,2005.543
991876.000,0.105,2088.039
1009758.000,0.000,2749.036
204774.000,0.086,2415.678
705062.000,0.280,1712.908
710400.000,0.000,2614.076
290578.000,0.019,2423.537
182983.000,0.514,2121.698
631980.000,0.028,1605.326
371211.000,0.757,1006.434
693051.000,0.058,1337.079
227398.000,0.116,2012.819
219029.000,0.300,2216.891
836892.000,0.004,2113.974
751034.000,0.646,2196.188
159411.000,0.003,1070.612
586853.000,0.000,2609.250
416337.000,0.021,2611.235
796655.000,0.086,2613.033
898155.000,0.101,1855.162
468780.000,0.562,1790.016
759451.000,0.010,2142.933
564135.000,0.023,2614.357
984780.000,0.117,1886.656
296065.000,0.031,2614.602
434416.000,0.533,1621.705
510504.000,0.446,2100.197
465381.000,0.110,2293.786
380197.000,0.000,1601.221
474701.000,0.089,2675.436
676090.000,0.165,2327.286
424743.000,0.170,1753.137
94927.000,0.133,1165.018
838170.000,0.110,1730.461
821321.000,0.084,1000.573
179709.000,0.373,2251.311
769163.000,0.028,2300.990
282433.000,0.003,2481.627
920359.000,0.000,1597.802
579727.000,0.028,2417.937
573068.000,0.018,1288.606
97451.000,0.534,2121.108
744284.000,0.245,2340.725
535304.000,0.076,2154.005
364585.000,0.411,1351.934
712646.000,0.045,1449.430
922246.000,0.600,1080.861
926056.000,0.040,1336.199
509389.000,0.208,1483.378
45299.000,0.548,2374.062
52629.000,0.084,2613.708
327441.000,0.313,1676.948
975296.000,0.788,2006.704
362688.000,0.011,2612.315
217436.000,0.407,1473.414
66614.000,0.000,2504.205
842317.000,0.257,2353.742
875124.000,0.098,1401.535
350807.000,0.457,1355.176
935789.000,0.171,2244.454
493256.000,0.031,2135.798
360528.000,0.081,2177.590
973960.000,0.068,1181.517
943160.000,0.660,2044.604
537664.000,0.057,2615.975
870992.000,0.001,1622.486
617919.000,0.109,2102.867
798276.000,0.068,2340.384
108612.000,0.060,1213.129
122169.000,0.007,1096.563
504382.000,0.110,2165.345
141781.000,0.058,2253.385
327700.000,0.411,2238.026
311482.000,0.003,2155.290
1035564.000,0.026,1933.104
243468.000,0.186,1764.760
366702.000,0.061,1900.082
44166.000,0.128,1628.871
409470.000,0.834,2300.291
722746.000,0.002,2296.424
627673.000,0.234,1992.458
153353.000,0.081,1708.957
212657.000,0.184,2081.685
236356.000,0.560,1586.118
244482.000,0.013,2187.366
326197.000,0.000,2256.036
422651.000,0.159,1899.850
139510.000,0.390,2420.160
71324.000,0.578,1104.440
96974.000,0.137,2429.019
958166.000,0.157,2580.481
608888.000,0.000,1731.390
333156.000,0.009,1303.393
18099.000,0.527,2309.564
859139.000,0.481,2385.752
858880.000,0.068,1802.811
352173.000,0.011,2614.511
256932.000,0.006,2349.059
326452.000,0.077,2217.090
279565.000,0.614,1357.700
772444.000,0.682,2138.031
154996.000,0.420,2022.422
134361.000,0.255,1358.163
856541.000,0.109,1234.929
794977.000,0.431,1921.042
281968.000,0.030,2615.145
279631.000,0.210,2170.308
370608.000,0.000,2010.116
632994.000,0.000,2017.769
728034.000,0.099,2445.766
160572.000,0.148,2106.043
579391.000,0.035,1899.341
193269.000,0.636,2295.842
666175.000,0.095,2066.614
650890.000,0.714,1129.989
382773.000,0.099,1621.921
186252.000,0.133,2172.169
399181.000,0.046,2332.488
1005553.000,0.046,1797.586
1032781.000,0.049,1890.595
398778.000,0.469,1763.137
58320.000,0.026,2230.830
663386.000,0.318,1756.647
939711.000,0.451,1568.186
435901.000,0.034,1435.933
967892.000,0.052,1330.307
342900.000,0.064,2612.547
100886.000,0.356,1868.879
609256.000,0.002,1172.390
181616.000,0.075,2194.451
197948.000,0.772,1553.165
879026.000,0.019,1967.477
721725.000,0.241,2228.700
60258.000,0.273,1873.602
977882.000,0.515,1870.186
767093.000,0.038,2301.074
894724.000,0.001,2267.013
886686.000,0.348,1870.480
76387.000,0.000,2614.766
313872.000,0.018,1411.790
580628.000,0.015,1750.842
843337.000,0.023,1653.642
409996.000,0.055,1762.645
418598.000,0.001,1153.943
922826.000,0.173,2253.428
688096.000,0.001,1648.170
563036.000,0.007,2391.222
997399.000,0.000,2612.091
448612.000,0.011,1476.330
1008269.000,0.170,2613.727
1038547.000,0.336,1164.364
421980.000,0.301,1878.416
161830.000,0.665,1243.197
34849.000,0.782,2073.785
168566.000,0.001,1846.135
266450.000,0.052,1602.582
269764.000,0.003,1433.870
578994.000,0.053,2611.476
435012.000,0.088,1013.678
73232.000,0.001,2614.214
770975.000,0.385,2614.194
348418.000,0.169,2182.844
926199.000,0.054,1478.498
210731.000,0.008,2017.144
792175.000,0.003,2613.603
602261.000,0.000,2613.753
269010.000,0.588,2181.614
132982.000,0.436,1045.713
55886.000,0.169,2357.181
11723.000,0.081,2118.638
910140.000,0.095,2614.086
45402.000,0.271,1214.409
880363.000,0.020,2041.128
248458.000,0.072,2614.697
183317.000,0.488,1295.808
138771.000,0.002,1459.843
220008.000,0.034,2103.930
543385.000,0.439,2370.794
115432.000,0.303,1927.966
30986.000,0.001,1146.736
859394.000,0.075,1130.232
260857.000,0.479,1327.387
357761.000,0.444,1983.593
538718.000,0.060,2491.354
614244.000,0.158,2068.728
20542.000,0.398,2301.413
272659.000,0.022,1620.128
943412.000,0.003,1090.632
198172.000,0.245,2274.481
302857.000,0.333,1610.016
478461.000,0.812,1450.087
194774.000,0.068,1564.024
1013486.000,0.027,1217.221
209880.000,0.134,2181.277
258908.000,0.010,2291.880
955305.000,0.549,1894.880
389897.000,0.050,2556.542
536446.000,0.014,1974.165
1012089.000,0.047,2614.682
270365.000,0.606,2308.010
290227.000,0.000,2613.734
1034051.000,0.024,2614.997
522413.000,0.464,1910.209
869669.000,0.211,2066.412
671463.000,0.117,1620.622
881305.000,0.000,1830.429
572639.000,0.006,1211.595
121098.000,0.382,1180.738
975351.000,0.075,1104.195
889801.000,0.099,1622.593
568505.000,0.038,1275.753
800857.000,0.010,2614.461
704239.000,0.024,2207.615
551281.000,0.802,2277.863
635178.000,0.006,2168.028
401261.000,0.031,2614.708
376860.000,0.119,2613.537
145848.000,0.025,2136.933
1002266.000,0.251,1878.951
497898.000,0.061,2615.894
292600.000,0.014,2613.501
276905.000,0.183,1672.387
573304.000,0.032,2616.162
514156.000,0.050,1596.399
354326.000,0.008,1108.628
459648.000,0.087,1385.844
142467.000,0.002,2613.140
511002.000,0.332,2615.633
505235.000,0.723,2089.231
224763.000,0.209,1333.848
188780.000,0.466,2258.198
39777.000,0.032,2614.353
722909.000,0.831,1961.050
447039.000,0.030,1323.294
597557.000,0.346,2491.791
148461.000,0.192,1579.504
92769.000,0.109,2251.707
835501.000,0.068,1997.948
1009046.000,0.335,1804.350
285238.000,0.181,1465.150
189390.000,0.050,2110.844
627327.000,0.000,2045.035
124959.000,0.675,1306.164
246413.000,0.206,2066.519
1005898.000,0.028,2336.518
891936.000,0.030,1910.377
876449.000,0.001,1987.351
868861.000,0.079,2192.032
841250.000,0.264,1989.646
505471.000,0.083,1513.100
474538.000,0.004,2016.618
45321.000,0.494,1588.727
387860.000,0.045,2261.272
261466.000,0.171,2615.245
29752.000,0.616,1873.986
255359.000,0.010,1258.264
234478.000,0.135,1390.013
699229.000,0.362,1900.701
908831.000,0.155,1689.770
695973.000,0.023,1990.287
389303.000,0.056,1611.498
265559.000,0.016,2292.217
736422.000,0.002,1095.907
716662.000,0.066,2613.402
23873.000,0.069,1070.614
564074.000,0.233,1098.391
767111.000,0.217,2378.108
238768.000,0.040,2614.488
496793.000,0.088,2220.386
742655.000,0.098,2019.691
755189.000,0.009,1213.721
258197.000,0.000,2615.128
797460.000,0.017,1245.770
284867.000,0.000,2114.606
666100.000,0.100,2215.079
929304.000,0.676,2027.315
890319.000,0.458,2234.617
384167.000,0.008,2614.609
365239.000,0.031,2017.110
229025.000,0.636,1798.019
774764.000,0.069,1242.994
170122.000,0.049,2108.408
762422.000,0.038,2342.164
526864.000,0.121,1670.288
120226.000,0.013,1078.882
257495.000,0.000,1336.235
769032.000,0.052,2489.713
189851.000,0.347,1380.978
394970.000,0.036,2169.210
680121.000,0.000,2007.487
685101.000,0.016,1230.907
980568.000,0.703,1590.684
886574.000,0.153,1621.284
974263.000,0.030,1755.537
517223.000,0.030,2110.765
951190.000,0.140,1912.430
173.000,0.094,1491.728
830313.000,0.031,2628.702
526577.000,0.007,2614.638
931182.000,0.111,2072.808
390577.000,0.257,2612.619
1012111.000,0.156,2391.410
94762.000,0.003,2613.848
199426.000,0.044,1786.893
250697.000,0.070,1379.178
352521.000,0.019,1591.302
174804.000,0.050,2350.099
397445.000,0.257,1865.347
571072.000,0.032,2409.837
341726.000,0.851,1320.456
778662.000,0.028,1817.880
1038979.000,0.024,2613.274
327546.000,0.421,2325.166
339215.000,0.006,2610.672
1006275.000,0.340,1178.005
331714.000,0.038,1640.883
6696.000,0.720,1809.888
527652.000,0.499,1494.405
1000487.000,0.712,2182.996
1000865.000,0.209,2600.165
172264.000,0.112,1594.559
415475.000,0.002,2612.790
870921.000,0.030,1268.390
658676.000,0.026,1106.816
575728.000,0.100,2614.191
603726.000,0.030,1787.914
653837.000,0.124,1523.731
52422.000,0.350,1854.699
818220.000,0.025,2444.073
196778.000,0.024,1620.727
948073.000,0.039,2613.339
28971.000,0.142,1710.613
323568.000,0.059,2612.856
542077.000,0.126,2298.802
810410.000,0.391,1084.523
635751.000,0.219,2613.200
945632.000,0.559,2615.254
241455.000,0.434,1928.247
865361.000,0.090,2614.062
801108.000,0.681,1999.081
406667.000,0.028,2490.200
497875.000,0.092,1159.838
49612.000,0.002,2103.415
162628.000,0.071,2103.330
779356.000,0.003,2241.947
495560.000,0.009,2613.489
520798.000,0.087,2613.523
240993.000,0.047,2398.653
654649.000,0.609,1591.886
578247.000,0.038,1628.314
717490.000,0.224,2180.980
838968.000,0.027,1769.468
816945.000,0.004,1618.801
32780.000,0.007,1129.938
811008.000,0.001,2614.464
481193.000,0.014,2223.870
433837.000,0.043,2613.241
591242.000,0.071,2613.611
137882.000,0.001,1719.577
134044.000,0.260,2612.395
845022.000,0.015,1776.290
26228.000,0.002,2152.048
7514.000,0.035,1839.766
313088.000,0.194,2318.995
999203.000,0.069,1967.217
1020785.000,0.034,2254.900
896480.000,0.402,2464.611
1018215.000,0.263,1792.548
1037464.000,0.067,1827.023
13200.000,0.063,1866.166
911339.000,0.006,1935.320
313012.000,0.000,2613.461
444423.000,0.079,2188.082
277213.000,0.334,1503.337
2193.000,0.025,2612.931
218568.000,0.008,2388.824
761250.000,0.456,2614.892
640344.000,0.128,2615.466
614083.000,0.082,2353.813
764854.000,0.012,2104.000
263961.000,0.566,2118.891
828207.000,0.034,2266.915
165754.000,0.021,2399.470
728560.000,0.737,2287.044
592627.000,0.451,2312.820
584972.000,0.038,2614.862
232376.000,0.000,1002.088
688155.000,0.012,2615.887
40816.000,0.040,1254.797
187565.000,0.222,1965.958
949236.000,0.001,1263.507
923021.000,0.247,1979.230
922533.000,0.071,2614.928
700308.000,0.654,1785.652
660056.000,0.016,2612.067
586904.000,0.078,1285.565
530642.000,0.117,2612.746
486153.000,0.440,2503.158
280389.000,0.456,1183.107
314808.000,0.171,1065.273
419370.000,0.035,2192.894
636336.000,0.065,2213.388
382903.000,0.126,1760.172
30935.000,0.398,1161.474
446293.000,0.274,2346.703
555050.000,0.025,2491.136
817663.000,0.027,2612.629
511308.000,0.738,1501.275
809797.000,0.541,1952.162
578555.000,0.438,2385.513
1014266.000,0.000,2003.818
455536.000,0.199,1992.013
709549.000,0.270,1237.857
865531.000,0.026,1383.950
974830.000,0.009,1620.340
30337.000,0.159,1144.476
7972.000,0.066,2180.703
50164.000,0.059,2146.207
623952.000,0.651,1222.467
491223.000,0.509,1591.976
904848.000,0.537,2116.996
242475.000,0.067,2518.159
844250.000,0.579,1526.806
444241.000,0.016,1964.320
649978.000,0.308,2112.472
43422.000,0.008,1777.919
69762.000,0.717,2296.755
857335.000,0.050,2013.296
298102.000,0.003,2614.706
64411.000,0.475,2102.359
582008.000,0.010,1442.204
334077.000,0.113,1679.454
614022.000,0.075,1089.557
1012397.000,0.034,1927.766
2860.000,0.505,1739.851
904344.000,0.013,2613.765
511516.000,0.089,2484.831
336112.000,0.038,2101.772
521397.000,0.035,2304.012
195018.000,0.762,2184.883
654378.000,0.024,1857.189
497503.000,0.046,1845.210
312900.000,0.827,2082.941
76845.000,0.347,1133.327
418817.000,0.037,2424.189
626933.000,0.334,1838.446
348804.000,0.049,1925.614
919085.000,0.036,1739.159
203346.000,0.099,1270.900
101220.000,0.063,2615.100
188337.000,0.163,1459.274
948807.000,0.003,1374.165
890122.000,0.106,1689.606
781482.000,0.116,1871.220
322783.000,0.000,1147.768
807877.000,0.144,2012.911
499013.000,0.620,1883.754
922904.000,0.787,1254.658
801893.000,0.000,2613.219
663461.000,0.003,2117.250
978670.000,0.550,2615.755
501418.000,0.418,2397.419
484416.000,0.169,2612.182
670656.000,0.082,1099.469
1016108.000,0.417,2418.368
184332.000,0.334,2132.725
325421.000,0.032,1885.378
968629.000,0.006,1160.733
475888.000,0.070,2434.474
1036753.000,0.370,1829.375
559383.000,0.033,2613.767
649783.000,0.008,2241.504
92079.000,0.023,1303.664
838845.000,0.033,2119.782
400033.000,0.385,2316.952
303270.000,0.189,1151.293
198472.000,0.537,2613.746
844383.000,0.320,2230.454
788038.000,0.446,1462.432
657208.000,0.001,2359.608
214973.000,0.368,1486.940
696980.000,0.329,1684.162
123520.000,0.042,2613.893
490874.000,0.091,2613.903
576450.000,0.075,2615.079
389666.000,0.002,1494.020
510510.000,0.097,2063.721
100499.000,0.067,1081.548
960489.000,0.083,2328.642
478410.000,0.006,1621.484
96318.000,0.124,1009.581
265785.000,0.115,1845.931
807297.000,0.054,2323.425
57730.000,0.046,2075.923
986307.000,0.454,2038.820
1016379.000,0.015,1647.468
573053.000,0.089,2613.217
337750.000,0.001,1749.063
848584.000,0.110,2615.194
30653.000,0.000,2155.925
808743.000,0.005,1181.979
635428.000,0.041,2614.009
252723.000,0.165,2584.506
982910.000,0.111,2363.659
124512.000,0.304,1954.507
498066.000,0.688,1922.414
139642.000,0.719,1153.907
6124.000,0.013,1139.171
125131.000,0.071,1836.612
152045.000,0.038,2614.221
836089.000,0.125,2066.112
554917.000,0.098,1885.563
692792.000,0.023,2028.858
423699.000,0.421,2242.564
628438.000,0.259,2142.280
1017901.000,0.073,2613.290
49137.000,0.554,1011.681
993587.000,0.565,1079.435
584639.000,0.060,2119.259
729458.000,0.090,2614.190
766301.000,0.053,2614.017
530076.000,0.046,1900.312
1026787.000,0.591,1137.467
733713.000,0.000,2219.530
356131.000,0.180,1112.180
464963.000,0.016,1133.749
393096.000,0.153,1378.394
505010.000,0.000,2195.818
70863.000,0.093,1112.321
815308.000,0.391,1431.969
314098.000,0.158,2413.646
258325.000,0.380,1810.724
448395.000,0.270,1233.914
571907.000,0.004,2483.258
68598.000,0.256,1977.240
304352.000,0.687,1519.650
847120.000,0.178,1751.945
431896.000,0.891,1591.770
326231.000,0.098,1798.435
253637.000,0.335,2230.028
742667.000,0.241,2181.812
200346.000,0.051,1530.439
501112.000,0.000,2616.177
255039.000,0.517,1571.149
67626.000,0.036,2470.253
354363.000,0.750,2364.588
850092.000,0.703,1291.950
418958.000,0.415,1591.398
146439.000,0.268,2109.586
264564.000,0.801,2240.929
816796.000,0.000,1870.690
319424.000,0.052,2186.808
496753.000,0.009,1621.181
146126.000,0.099,2502.513
305586.000,0.118,2154.482
527530.000,0.099,2320.819
372641.000,0.011,1965.629
32911.000,0.694,1223.759
1018035.000,0.026,1262.702
412467.000,0.299,2319.797
803251.000,0.109,2206.975
1023434.000,0.015,2104.114
705019.000,0.327,1842.318
498367.000,0.017,2615.031
995262.000,0.062,2145.851
940517.000,0.057,2034.170
267032.000,0.000,1490.326
825321.000,0.510,2240.832
343401.000,0.025,1664.110
743316.000,0.099,2613.869
399450.000,0.082,1786.334
3436.000,0.031,2102.546
277750.000,0.000,2320.204
975434.000,0.059,2613.926
445091.000,0.000,1053.749
333958.000,0.179,1926.503
952941.000,0.024,2615.751
652970.000,0.421,2506.038
57633.000,0.037,2616.069
980497.000,0.773,1593.832
240685.000,0.245,2250.145
400597.000,0.041,2611.831
1039680.000,0.030,2205.318
508973.000,0.001,1401.171
254980.000,0.795,1249.685
412434.000,0.001,1329.863
932055.000,0.041,2095.841
727122.000,0.000,2525.670
1032658.000,0.149,2092.299
632110.000,0.023,1275.053
361949.000,0.276,2352.603
307149.000,0.052,1773.887
162461.000,0.016,2286.211
1026720.000,0.000,1343.686
125212.000,0.007,1718.582
654799.000,0.001,1078.109
575924.000,0.672,1282.031
412413.000,0.206,2408.833
1034712.000,0.065,2615.841
568058.000,0.312,1645.708
66294.000,0.051,2615.318
722282.000,0.117,2562.192
275063.000,0.070,1864.932
193939.000,0.002,1409.259
187901.000,0.090,2337.602
192014.000,0.034,2613.052
1032584.000,0.113,2298.163
504853.000,0.009,1199.366
32872.000,0.002,1497.541
223816.000,0.088,1947.951
155061.000,0.078,1154.426
58922.000,0.000,2127.027
151439.000,0.086,2440.491
859697.000,0.006,1623.459
333652.000,0.089,2441.270
303893.000,0.049,1727.010
409809.000,0.208,2424.709
560201.000,0.071,1720.713
232790.000,0.001,2101.739
93831.000,0.023,2103.207
367196.000,0.054,2611.364
826254.000,0.365,1950.367
91592.000,0.208,1778.554
749722.000,0.275,2438.933
990672.000,0.013,1960.210
216727.000,0.052,2409.134
705180.000,0.016,2614.080
557516.000,0.393,1354.718
124502.000,0.000,2612.288
747.000,0.628,1027.330
531935.000,0.000,1644.174
875983.000,0.055,2614.784
342981.000,0.815,2278.776
586270.000,0.747,1146.411
625194.000,0.011,1267.652
434634.000,0.117,2235.238
607986.000,0.369,1850.446
491882.000,0.333,2364.494
657799.000,0.007,1719.006
88934.000,0.006,2992.715
39483.000,0.078,2080.795
849284.000,0.000,1882.599
1013872.000,0.005,1858.449
826175.000,0.286,1723.515
75482.000,0.081,1095.605
864987.000,0.205,1407.743
463795.000,0.074,2204.861
334350.000,0.198,1231.371
422547.000,0.399,2415.132
427237.000,0.002,1662.767
739366.000,0.000,2389.336
264353.000,0.022,1078.803
504430.000,0.001,2005.723
283251.000,0.000,1105.698
79761.000,0.088,2241.587
562006.000,0.198,1229.261
893652.000,0.009,1739.509
863772.000,0.497,2473.574
755273.000,0.183,1644.292
960815.000,0.031,2103.211
490438.000,0.079,1514.366
844819.000,0.778,1886.262
294150.000,0.000,1511.805
44346.000,0.212,1814.385
879944.000,0.072,2474.704
638989.000,0.032,2614.270
207227.000,0.637,1593.350
338256.000,0.901,1669.443
169167.000,0.020,2614.727
7974.000,0.062,2432.967
835769.000,0.281,1965.913
873049.000,0.292,1572.726
463811.000,0.002,2028.553
910316.000,0.070,1839.276
376103.000,0.114,1331.239
832305.000,0.007,2061.878
54380.000,0.019,1286.590
823212.000,0.000,2613.107
803799.000,0.650,2465.615
194385.000,0.053,2614.718
966882.000,0.513,2032.908
687040.000,0.243,1932.534
559479.000,0.466,1322.047
269936.000,0.166,2191.155
940357.000,0.344,1511.115
843989.000,0.040,2191.018
73798.000,0.064,1599.836
906912.000,0.715,1953.098
414754.000,0.034,1380.336
309032.000,0.087,2344.889
368642.000,0.202,2453.626
442197.000,0.076,1583.045
276903.000,0.102,1057.530
109933.000,0.137,1354.597
285951.000,0.710,2357.763
174195.000,0.457,2085.857
121257.000,0.076,2302.115
701475.000,0.094,2531.968
