716149.000,0.112,2612.296
457569.000,0.007,2614.050
630841.000,0.000,1064.236
388965.000,0.309,2282.044
545652.000,0.527,2400.279
370817.000,0.079,2427.142
628067.000,0.255,2615.097
779511.000,0.000,2409.523
237244.000,0.658,2307.033
711169.000,0.119,1392.337
174847.000,0.003,1621.011
354217.000,0.400,2317.555
1004087.000,0.166,1210.111
230198.000,0.000,2364.306
921474.000,0.218,2616.022
810275.000,0.490,2449.484
861765.000,0.851,1788.756
142122.000,0.655,1090.784
168470.000,0.524,1099.840
226175.000,0.043,2612.124
522940.000,0.007,2038.577
162067.000,0.026,2613.985
243296.000,0.490,1098.750
268353.000,0.066,1517.794
789529.000,0.027,2614.393
706925.000,0.006,2320.588
728642.000,0.514,2071.826
167439.000,0.050,1970.057
278885.000,0.085,2415.568
501820.000,0.022,1932.718
368559.000,0.211,1023.548
1029449.000,0.011,2616.026
526594.000,0.124,2117.296
664552.000,0.367,1937.238
52611.000,0.488,1867.381
278133.000,0.003,2612.031
735609.000,0.110,1134.816
169388.000,0.029,2320.508
969317.000,0.007,2239.675
158203.000,0.025,2615.260
145197.000,0.886,1104.136
543655.000,0.553,1654.078
659263.000,0.000,1168.538
851917.000,0.233,2311.727
741719.000,0.310,1732.551
286366.000,0.016,2147.740
317028.000,0.203,1051.874
596492.000,0.643,2288.791
683846.000,0.454,1195.000
964588.000,0.183,1045.031
94225.000,0.236,1585.052
302590.000,0.707,1122.939
811398.000,0.005,2219.019
12724.000,0.007,2614.337
171475.000,0.005,3197.877
515508.000,0.026,2615.064
557315.000,0.001,2254.938
169154.000,0.216,1054.426
457728.000,0.047,2096.206
107586.000,0.051,1684.487
571425.000,0.003,1165.917
515596.000,0.035,2615.940
314237.000,0.698,2157.910
361340.000,0.662,1983.188
732537.000,0.683,1850.075
464492.000,0.089,1124.757
1024686.000,0.084,2135.821
591216.000,0.598,2189.238
803144.000,0.073,2180.617
136040.000,0.133,2615.542
412397.000,0.083,2347.580
329413.000,0.095,2612.054
102943.000,0.319,2335.840
263304.000,0.276,2361.986
114794.000,0.072,1012.542
588877.000,0.829,1910.427
153441.000,0.023,2289.739
605597.000,0.070,1593.723
956129.000,0.181,2309.667
652677.000,0.582,1041.476
172704.000,0.234,1360.810
323497.000,0.086,1498.865
478889.000,0.076,2613.631
667657.000,0.074,1400.368
798601.000,0.001,2359.893
954512.000,0.110,2612.220
849150.000,0.071,1524.965
427133.000,0.570,1382.208
990846.000,0.003,1459.751
925630.000,0.073,2615.616
153122.000,0.132,2047.879
619523.000,0.002,2333.738
255294.000,0.793,1020.229
872961.000,0.035,2615.200
181036.000,0.033,2015.972
7009.000,0.134,1182.201
257787.000,0.375,1386.062
487690.000,0.081,1959.086
742317.000,0.281,2206.526
549938.000,0.085,2614.838
927071.000,0.711,1604.280
804930.000,0.160,1809.965
523909.000,0.017,1185.350
713959.000,0.298,2612.720
771438.000,0.123,1770.031
595310.000,0.294,1656.102
813309.000,0.048,1878.573
903178.000,0.051,2614.482
561546.000,0.116,1291.927
742434.000,0.001,1622.622
252516.000,0.009,2103.759
980325.000,0.085,2614.894
259818.000,0.141,2246.119
711838.000,0.599,1103.902
264001.000,0.033,1129.136
887594.000,0.010,2294.789
579644.000,0.014,2616.406
127392.000,0.712,1936.489
277088.000,0.158,2217.470
915336.000,0.331,1406.581
902712.000,0.790,1593.216
300895.000,0.390,1494.088
154383.000,0.215,2615.416
663191.000,0.009,1815.143
440437.000,0.073,1491.636
643172.000,0.030,2613.793
789195.000,0.104,2425.742
219856.000,0.033,2614.474
446347.000,0.436,2362.641
246978.000,0.014,2614.072
774169.000,0.026,2198.446
390168.000,0.000,1093.912
179818.000,0.000,2614.749
602223.000,0.039,2613.866
950535.000,0.009,1220.660
359750.000,0.026,2328.028
765274.000,0.034,2210.008
8158.000,0.000,2612.457
357174.000,0.049,2614.143
111927.000,0.234,1000.270
115866.000,0.002,1694.074
290337.000,0.892,1067.197
469994.000,0.002,1077.467
710760.000,0.315,1592.298
451755.000,0.021,2459.630
57803.000,0.011,1866.437
657457.000,0.005,2348.958
475515.000,0.089,2252.420
480728.000,0.000,2614.443
332809.000,0.508,1726.226
989621.000,0.164,2134.010
689289.000,0.605,2128.060
230991.000,0.381,2184.221
886598.000,0.084,2218.448
769774.000,0.000,1292.780
81823.000,0.829,1670.206
817582.000,0.024,1319.907
47140.000,0.067,2606.154
716388.000,0.297,2615.302
560307.000,0.038,2613.706
493766.000,0.437,1880.336
577264.000,0.040,2614.917
956668.000,0.118,2237.213
767046.000,0.323,1556.972
756711.000,0.029,2614.953
576888.000,0.036,2612.832
386447.000,0.590,1220.686
428668.000,0.588,1593.582
29255.000,0.054,2102.356
661511.000,0.681,1322.588
742965.000,0.347,1389.527
910057.000,0.179,2059.886
836074.000,0.022,1806.427
774911.000,0.013,1158.309
217487.000,0.790,1611.515
194365.000,0.000,2176.845
347113.000,0.058,2303.024
748696.000,0.140,2127.242
49903.000,0.369,2212.881
74654.000,0.352,2358.230
721403.000,0.222,1371.090
47480.000,0.138,1043.200
297355.000,0.355,1255.216
669185.000,0.043,2309.417
58715.000,0.817,1514.798
559601.000,0.748,1601.422
318844.000,0.316,1658.406
374626.000,0.038,2614.216
979920.000,0.440,1411.795
294639.000,0.159,2250.249
514142.000,0.000,2611.614
61974.000,0.004,2613.759
1026144.000,0.003,2301.681
926003.000,0.328,1747.843
773606.000,0.108,2350.815
80974.000,0.054,2421.781
493545.000,0.002,1011.327
144022.000,0.215,2423.553
325230.000,0.707,1916.541
163461.000,0.000,2293.105
86617.000,0.148,2040.021
882325.000,0.461,2016.849
16404.000,0.259,1233.290
414938.000,0.615,1898.946
175263.000,0.006,2614.428
514012.000,0.101,1187.065
135702.000,0.917,1834.657
388419.000,0.003,2614.537
143197.000,0.530,1312.928
567304.000,0.000,2611.318
823063.000,0.037,2158.536
520957.000,0.349,1566.649
505833.000,0.078,1596.008
851620.000,0.304,2203.791
39548.000,0.089,2420.286
497835.000,0.042,2613.497
767774.000,0.583,1367.303
471289.000,0.029,1051.448
477102.000,0.000,2612.271
870304.000,0.357,2269.230
232131.000,0.125,1259.700
456476.000,0.001,1437.990
443713.000,0.000,1513.046
366447.000,0.857,1662.631
954019.000,0.007,2612.653
507969.000,0.073,1101.383
896489.000,0.069,2236.131
199673.000,0.041,1621.539
211329.000,0.020,2613.944
693259.000,0.820,1866.879
44294.000,0.013,1512.071
108737.000,0.087,2013.403
411774.000,0.104,1268.228
672859.000,0.461,1647.061
114594.000,0.116,2360.253
316423.000,0.046,1876.293
467537.000,0.005,1673.292
188300.000,0.022,2614.915
68223.000,0.778,2239.540
983507.000,0.197,2612.667
273534.000,0.021,2101.286
1035516.000,0.012,2101.502
314640.000,0.184,2276.362
82157.000,0.126,1929.667
495171.000,0.048,2281.773
897490.000,0.163,2377.330
60408.000,0.387,1241.397
347682.000,0.037,1245.607
188094.000,0.389,2133.473
274089.000,0.035,1722.878
380656.000,0.000,1456.497
457636.000,0.053,2129.286
633655.000,0.212,1528.943
735860.000,0.002,2614.365
541069.000,0.077,2129.918
360777.000,0.003,2612.840
441836.000,0.000,1930.945
271883.000,0.052,2050.928
781303.000,0.611,2323.825
638582.000,0.292,2195.457
797747.000,0.096,1685.111
445779.000,0.035,2489.619
811796.000,0.000,1574.494
185612.000,0.115,2064.890
24766.000,0.103,1773.659
508291.000,0.389,2314.200
467272.000,0.053,2614.225
473770.000,0.314,2615.689
371547.000,0.006,2612.900
146016.000,0.254,1038.703
659020.000,0.006,1620.421
507404.000,0.006,1387.014
807492.000,0.049,1145.185
415464.000,0.107,2616.502
944881.000,0.000,2117.294
632143.000,0.550,1026.082
987723.000,0.038,1504.576
861100.000,0.700,1497.272
638312.000,0.002,1235.793
130110.000,0.280,1549.155
529002.000,0.288,1988.748
82286.000,0.044,1169.699
83359.000,0.059,2449.108
959029.000,0.039,1732.719
665977.000,0.404,1777.574
181100.000,0.317,1932.870
1028565.000,0.066,1307.039
1015535.000,0.813,1719.206
359884.000,0.453,1468.457
340507.000,0.126,2113.963
42737.000,0.480,1433.163
100268.000,0.132,2191.600
129657.000,0.055,1081.705
862026.000,0.000,2086.247
163416.000,0.100,1633.852
307602.000,0.203,2160.661
68993.000,0.040,2038.981
707362.000,0.800,1678.533
889434.000,0.097,1943.485
1011168.000,0.039,2614.738
417597.000,0.001,2525.897
907658.000,0.829,1310.176
398803.000,0.016,1884.584
751438.000,0.000,1410.772
400956.000,0.107,2614.892
856416.000,0.567,2287.541
485899.000,0.008,2614.537
96032.000,0.168,2616.336
719502.000,0.044,2615.521
795323.000,0.418,1038.695
982946.000,0.195,2316.085
39831.000,0.004,2198.742
508534.000,0.040,2614.120
314106.000,0.009,1433.323
599428.000,0.592,2337.040
937530.000,0.088,1101.718
657652.000,0.404,1176.232
243339.000,0.015,1302.675
858699.000,0.006,2257.725
389634.000,0.682,1374.802
718591.000,0.000,2565.170
185779.000,0.025,2613.225
670820.000,0.002,2613.206
582395.000,0.052,2249.129
769936.000,0.000,2327.078
157722.000,0.036,2613.019
673108.000,0.588,2611.766
159621.000,0.335,1219.212
466386.000,0.030,1735.213
218782.000,0.043,2613.817
151622.000,0.215,2614.050
675013.000,0.449,1760.840
478980.000,0.060,2224.242
759320.000,0.014,1078.423
730274.000,0.130,1555.966
736863.000,0.064,1187.050
732009.000,0.012,1933.805
408280.000,0.079,2472.270
915809.000,0.433,2616.427
327080.000,0.115,2108.991
607646.000,0.014,1513.281
256100.000,0.076,2082.957
101012.000,0.072,1034.041
1004773.000,0.047,1702.661
585710.000,0.881,1074.614
776788.000,0.141,1272.064
259932.000,0.008,2397.675
347602.000,0.260,2426.717
473405.000,0.000,1513.389
717609.000,0.003,2613.603
966780.000,0.595,2017.533
648098.000,0.764,1171.026
210281.000,0.146,2370.307
5191.000,0.321,1609.665
153475.000,0.003,2228.250
124167.000,0.226,1662.735
881435.000,0.032,1369.300
595547.000,0.303,1627.710
1018997.000,0.083,2007.853
249172.000,0.008,2612.926
209629.000,0.015,1918.331
466615.000,0.059,2208.013
313302.000,0.759,1830.333
988744.000,0.755,1850.201
657184.000,0.798,2303.586
928862.000,0.298,2612.957
670726.000,0.011,1492.426
520115.000,0.098,2357.467
746440.000,0.383,1591.783
941580.000,0.699,2200.571
77311.000,0.000,2615.222
337624.000,0.495,1426.024
660385.000,0.006,2337.015
718576.000,0.019,2451.429
763912.000,0.041,1277.208
777488.000,0.600,2296.498
615339.000,0.185,1117.906
714196.000,0.115,2613.405
999189.000,0.035,1788.596
960021.000,0.089,2298.645
59067.000,0.069,2615.968
742060.000,0.080,1760.369
699152.000,0.010,1455.525
32013.000,0.045,2340.647
194096.000,0.324,2209.022
85392.000,0.008,2616.812
539938.000,0.000,1074.599
147320.000,0.037,2205.542
736855.000,0.584,2281.154
271846.000,0.012,2566.363
650344.000,0.531,1975.138
733576.000,0.000,2611.657
986838.000,0.001,2613.151
606518.000,0.414,1953.212
193038.000,0.103,1959.828
277804.000,0.045,1946.595
808734.000,0.054,2613.963
860574.000,0.014,1637.622
910662.000,0.000,1991.153
7870.000,0.043,1543.589
664020.000,0.006,1374.961
108155.000,0.058,1893.019
766156.000,0.020,1127.947
628761.000,0.056,1610.683
738999.000,0.130,1990.909
978131.000,0.006,1034.004
972538.000,0.221,1327.697
10725.000,0.337,1057.202
424306.000,0.041,2207.433
837674.000,0.724,1364.477
1023108.000,0.286,2614.807
543953.000,0.362,1557.082
224539.000,0.120,1473.042
20421.000,0.112,2614.259
1027604.000,0.000,1309.300
1039559.000,0.000,1172.986
217590.000,0.008,1936.041
395861.000,0.021,2386.202
893822.000,0.078,2611.718
471330.000,0.300,1213.952
939714.000,0.053,1459.138
27077.000,0.033,2388.896
346872.000,0.021,2615.797
614904.000,0.179,2269.367
731189.000,0.442,1999.252
403939.000,0.000,1105.005
967460.000,0.055,2614.882
877051.000,0.007,2615.135
111660.000,0.117,1679.658
377710.000,0.036,2613.179
8634.000,0.065,2613.862
470542.000,0.127,2612.486
192845.000,0.255,2314.386
321835.000,0.382,1390.843
227247.000,0.062,2613.977
664000.000,0.556,1441.251
367422.000,0.105,2613.367
725795.000,0.052,2463.459
537393.000,0.315,1966.988
58105.000,0.032,1644.692
790263.000,0.044,1655.931
850195.000,0.048,2379.982
487828.000,0.741,2202.089
273125.000,0.030,1510.804
623781.000,0.079,2510.175
104082.000,0.495,1352.068
168142.000,0.066,2339.882
345800.000,0.500,2318.687
380547.000,0.025,2611.646
860581.000,0.024,2385.286
595727.000,0.174,1130.856
215827.000,0.258,2061.047
211523.000,0.010,1922.308
565505.000,0.386,1593.336
1030114.000,0.352,1817.540
674526.000,0.160,1013.196
656792.000,0.029,1592.933
348394.000,0.000,2382.354
796352.000,0.016,2320.197
1001981.000,0.000,1494.979
576844.000,0.462,1850.625
722658.000,0.001,2345.948
363786.000,0.139,2088.804
46117.000,0.418,2175.170
502680.000,0.167,2483.708
436791.000,0.247,2173.324
73229.000,0.436,1711.793
466901.000,0.126,1066.291
910028.000,0.083,2614.372
500745.000,0.060,2612.182
88958.000,0.197,2311.175
596753.000,0.216,1103.974
305080.000,0.382,2366.720
760621.000,0.038,2607.697
426513.000,0.830,2309.881
60544.000,0.001,1534.459
385635.000,0.026,2614.889
280757.000,0.114,2287.503
504727.000,0.016,1233.835
851002.000,0.002,1634.694
936007.000,0.041,1747.302
128757.000,0.049,1630.896
183165.000,0.357,2369.445
765636.000,0.017,1030.907
367631.000,0.103,2449.143
1018549.000,0.000,1829.174
774970.000,0.417,1255.051
616920.000,0.351,1816.032
507117.000,0.107,1864.428
829627.000,0.347,1890.255
305876.000,0.448,1172.282
633852.000,0.182,2359.530
588351.000,0.082,1619.602
642237.000,0.032,1807.554
473281.000,0.039,2018.849
913658.000,0.088,2380.119
241828.000,0.041,1883.805
664476.000,0.550,1804.531
976695.000,0.127,2218.679
570646.000,0.437,1518.654
66471.000,0.526,2130.421
934360.000,0.005,2615.533
78749.000,0.106,1351.805
456123.000,0.026,1156.236
941268.000,0.053,2613.989
69939.000,0.172,2464.099
589384.000,0.046,2614.424
447155.000,0.420,1499.680
695279.000,0.014,1022.384
70990.000,0.305,2138.634
159616.000,0.021,2213.988
186328.000,0.021,2290.604
291399.000,0.027,2378.495
81085.000,0.002,3196.898
23963.000,0.033,1786.643
920172.000,0.001,1463.905
987889.000,0.025,2207.912
765204.000,0.034,2341.897
622444.000,0.465,1960.654
871139.000,0.000,2394.382
647714.000,0.347,2268.087
587658.000,0.019,2373.513
254790.000,0.006,2391.569
933152.000,0.028,2613.216
654010.000,0.256,1001.347
383479.000,0.148,2159.472
682426.000,0.092,2614.146
484389.000,0.019,2131.857
48065.000,0.012,1528.283
700159.000,0.078,2277.137
622482.000,0.802,1418.512
777893.000,0.494,2432.865
899185.000,0.395,2206.076
8943.000,0.000,2610.933
712783.000,0.001,1408.300
179515.000,0.752,1339.033
933863.000,0.015,1845.132
410721.000,0.016,1149.892
846879.000,0.472,1044.044
62577.000,0.914,1256.371
776670.000,0.000,2153.207
845773.000,0.197,2070.885
223156.000,0.459,2186.843
49677.000,0.600,2388.296
375399.000,0.873,1183.327
673964.000,0.028,1744.641
76239.000,0.044,1387.921
67389.000,0.077,2326.427
740538.000,0.385,2173.136
329756.000,0.049,1591.781
595803.000,0.214,1665.298
679833.000,0.667,1538.463
370812.000,0.160,2327.836
730530.000,0.015,1766.651
34821.000,0.399,1451.961
4359.000,0.020,2611.227
752276.000,0.669,1882.094
827899.000,0.004,1545.778
186015.000,0.068,2252.011
565562.000,0.001,1583.865
862015.000,0.878,1389.326
987189.000,0.007,1866.946
339984.000,0.028,1600.298
7704.000,0.817,1228.084
128365.000,0.549,1814.866
1006606.000,0.000,1237.287
14587.000,0.023,2602.864
321575.000,0.051,2550.807
697129.000,0.626,2113.162
742774.000,0.254,2023.502
584703.000,0.002,1097.072
108466.000,0.000,2399.589
619043.000,0.044,2613.198
301460.000,0.019,1568.301
640948.000,0.008,2614.603
278301.000,0.003,1307.086
137266.000,0.098,2218.757
44014.000,0.523,1756.067
121512.000,0.043,2461.647
422261.000,0.007,2347.064
553778.000,0.061,1188.087
921747.000,0.041,2612.053
205817.000,0.256,1279.967
447014.000,0.138,1670.154
993802.000,0.458,1487.933
67547.000,0.008,2314.392
362511.000,0.029,1232.314
875118.000,0.159,2229.981
16681.000,0.096,2298.904
771409.000,0.244,1593.995
132951.000,0.278,1056.662
611091.000,0.678,2061.578
84811.000,0.627,1202.142
511332.000,0.001,2277.927
764459.000,0.022,2414.599
552849.000,0.002,2003.567
389131.000,0.029,1946.409
998646.000,0.018,1693.262
104618.000,0.324,1759.176
882610.000,0.054,1768.259
55646.000,0.067,2493.137
34902.000,0.002,2221.664
48659.000,0.061,2611.289
523564.000,0.034,2065.445
54848.000,0.157,1584.389
597794.000,0.069,2059.534
598543.000,0.097,2148.438
744539.000,0.027,2459.457
606159.000,0.002,2611.597
657230.000,0.120,2449.568
583983.000,0.118,2110.045
829234.000,0.459,1808.055
343282.000,0.770,1540.270
948936.000,0.001,2611.547
700652.000,0.088,2614.619
928103.000,0.405,1209.539
504539.000,0.062,1860.592
799738.000,0.208,2432.583
419747.000,0.031,2614.455
363560.000,0.248,2433.021
389842.000,0.691,2005.992
536593.000,0.074,2178.692
31509.000,0.000,2614.472
524945.000,0.031,1762.447
900718.000,0.015,2616.393
288492.000,0.088,2275.778
417406.000,0.093,2303.734
1023595.000,0.074,2054.137
231025.000,0.354,2614.193
635131.000,0.874,1158.712
592943.000,0.708,1657.529
182057.000,0.282,1693.736
869265.000,0.649,1675.220
702723.000,0.106,1431.859
1039238.000,0.562,2163.157
629240.000,0.857,1546.016
786741.000,0.696,1054.365
762395.000,0.323,2395.010
1033609.000,0.321,2131.351
189824.000,0.025,2212.971
208732.000,0.064,1962.882
864552.000,0.027,2103.074
377380.000,0.685,1408.901
921283.000,0.157,2185.841
307672.000,0.267,2321.984
1036989.000,0.368,1516.543
529546.000,0.292,2402.341
405471.000,0.039,2614.194
933664.000,0.002,1249.297
220653.000,0.128,2153.438
91095.000,0.854,2339.837
554018.000,0.000,2303.099
290528.000,0.021,2041.482
450863.000,0.082,2102.783
437085.000,0.051,1526.876
565671.000,0.274,2009.084
944504.000,0.010,1860.971
81604.000,0.039,1483.556
887797.000,0.055,1225.097
644230.000,0.030,2615.813
473690.000,0.000,1980.138
641963.000,0.394,2105.057
732380.000,0.687,1926.947
211587.000,0.618,2613.790
949276.000,0.380,1642.011
494774.000,0.468,1157.416
443637.000,0.051,2355.480
457864.000,0.438,2382.607
503093.000,0.413,1928.918
458678.000,0.062,2059.494
574214.000,0.118,1003.018
218453.000,0.045,2055.424
140758.000,0.533,1936.202
703435.000,0.035,2614.551
105219.000,0.103,2101.678
19877.000,0.113,2614.924
4931.000,0.001,2308.838
622844.000,0.017,1655.096
125745.000,0.436,1294.878
654068.000,0.391,2614.601
878825.000,0.001,2615.037
520875.000,0.714,2082.912
159528.000,0.050,1100.894
974037.000,0.093,1980.513
1007724.000,0.240,1344.779
531122.000,0.111,1466.101
61357.000,0.262,1234.756
503941.000,0.146,2615.865
135924.000,0.063,2615.183
795853.000,0.102,2616.065
695034.000,0.111,2152.065
880782.000,0.111,1525.392
700179.000,0.013,1472.286
974700.000,0.007,2615.688
169243.000,0.093,1332.983
371610.000,0.239,2102.272
557855.000,0.410,1917.352
1021469.000,0.077,2261.817
218567.000,0.674,1471.311
675172.000,0.715,1723.647
611164.000,0.040,2385.347
620027.000,0.051,1243.361
246934.000,0.386,1975.849
75767.000,0.030,2612.857
533437.000,0.000,1731.727
240409.000,0.045,1590.988
351998.000,0.001,1271.240
353964.000,0.709,1398.613
966048.000,0.000,1913.917
1016764.000,0.027,1539.053
475655.000,0.355,1861.244
696420.000,0.651,1283.005
813966.000,0.349,1208.385
375702.000,0.117,2349.477
681767.000,0.033,2615.569
630849.000,0.834,1029.387
201144.000,0.011,1105.546
463306.000,0.639,1191.351
1925.000,0.282,2104.575
262642.000,0.002,2614.050
343713.000,0.750,1862.478
146993.000,0.110,1194.664
977919.000,0.524,1226.659
721063.000,0.002,2616.318
48947.000,0.830,1606.880
631903.000,0.150,2294.499
777922.000,0.595,1326.004
560423.000,0.010,2613.408
313506.000,0.004,2612.341
971189.000,0.063,1691.427
100139.000,0.658,1579.967
431693.000,0.106,2088.714
330122.000,0.012,2017.197
799996.000,0.411,2119.978
559547.000,0.007,2092.173
106696.000,0.718,1421.650
103446.000,0.009,2104.608
925667.000,0.066,1300.823
624907.000,0.101,2615.563
401371.000,0.688,1094.810
171317.000,0.458,1133.395
991363.000,0.003,2615.427
1013523.000,0.313,1626.865
284010.000,0.098,1750.060
803163.000,0.038,2316.444
130666.000,0.497,1621.700
189716.000,0.053,2257.040
313532.000,0.105,1943.742
850615.000,0.129,2417.629
665774.000,0.046,2190.535
889380.000,0.153,2351.656
824746.000,0.027,2613.586
33956.000,0.168,1843.355
483969.000,0.108,1178.985
883431.000,0.176,2040.432
458425.000,0.070,1405.282
650139.000,0.023,1936.990
1032418.000,0.536,2259.726
505982.000,0.853,1029.551
319516.000,0.063,1928.860
1024875.000,0.872,1340.488
214952.000,0.127,1686.372
771805.000,0.011,2616.331
161616.000,0.009,1895.709
74810.000,0.000,1348.397
74157.000,0.478,1946.432
27805.000,0.046,2219.026
453782.000,0.022,2437.951
781587.000,0.000,1556.640
348873.000,0.332,2012.063
315074.000,0.788,1848.429
584495.000,0.151,1803.747
976616.000,0.019,2613.954
46174.000,0.330,1100.031
4888.000,0.087,1506.080
183331.000,0.036,2614.661
744917.000,0.435,1420.088
844802.000,0.566,1573.873
266102.000,0.096,1844.795
579009.000,0.000,2382.845
427342.000,0.153,1103.565
159332.000,0.000,1905.063
529806.000,0.059,1268.399
504705.000,0.004,2020.883
613354.000,0.030,1484.149
310227.000,0.011,1719.494
700365.000,0.075,2615.888
685023.000,0.286,2359.375
416351.000,0.042,2612.456
271364.000,0.004,2615.632
650007.000,0.207,2224.806
940959.000,0.024,1761.285
64903.000,0.577,1411.316
392479.000,0.136,2086.626
8884.000,0.051,2614.730
165372.000,0.013,2104.221
628809.000,0.058,2076.035
911049.000,0.213,1708.373
89943.000,0.065,2616.233
687330.000,0.572,1061.715
580834.000,0.001,2614.936
299384.000,0.517,1476.214
906208.000,0.174,2010.927
376790.000,0.005,1327.551
940490.000,0.187,2267.853
573376.000,0.446,2193.033
476523.000,0.371,1951.100
999435.000,0.069,2614.819
892979.000,0.016,1470.857
116731.000,0.006,1213.146
912492.000,0.774,1133.826
657893.000,0.585,1743.312
425870.000,0.117,2613.309
428185.000,0.474,1412.291
578728.000,0.867,1288.690
500680.000,0.020,2501.482
328858.000,0.674,1110.888
441087.000,0.025,2624.756
136495.000,0.828,1351.426
673794.000,0.012,2616.123
638042.000,0.317,2373.623
757498.000,0.010,1848.655
297638.000,0.010,2117.283
937690.000,0.001,1035.512
356402.000,0.602,1920.627
905359.000,0.054,2614.728
810694.000,0.002,2403.026
712994.000,0.009,2391.646
1028380.000,0.063,2614.454
238261.000,0.010,2614.138
198561.000,0.001,2199.645
764757.000,0.187,1802.395
218572.000,0.861,1658.081
759746.000,0.000,1589.031
905817.000,0.083,1488.668
113054.000,0.110,1899.369
458802.000,0.003,2332.537
687870.000,0.003,1990.630
953847.000,0.336,1351.740
214164.000,0.005,2614.645
19460.000,0.031,1481.757
320461.000,0.048,1518.780
542584.000,0.009,2103.163
713784.000,0.001,1035.096
652850.000,0.112,1621.103
800747.000,0.429,1308.207
88310.000,0.078,1826.647
50197.000,0.005,1219.546
970420.000,0.091,1067.296
105770.000,0.054,1410.107
798538.000,0.080,1820.715
468108.000,0.017,2116.889
560448.000,0.100,1286.947
400198.000,0.673,2231.880
818666.000,0.042,2081.844
775866.000,0.002,2282.129
397170.000,0.107,1153.775
290283.000,0.173,2350.039
91205.000,0.476,1581.008
551627.000,0.008,2493.441
462423.000,0.376,1588.463
152745.000,0.668,2272.706
292386.000,0.090,2614.349
784061.000,0.528,1169.631
598300.000,0.005,2153.192
39276.000,0.461,2187.888
639265.000,0.082,2613.622
45436.000,0.174,2291.921
854918.000,0.441,1562.536
263931.000,0.042,2103.519
232579.000,0.091,1854.774
824527.000,0.074,2613.562
101417.000,0.085,2502.940
107450.000,0.026,2147.520
206266.000,0.215,2267.249
744484.000,0.097,2614.589
286314.000,0.105,2194.124
965665.000,0.069,1761.957
743635.000,0.256,2265.370
598435.000,0.000,1906.746
837280.000,0.001,1405.255
172533.000,0.410,2099.459
110198.000,0.004,2314.021
609815.000,0.891,1890.599
824259.000,0.079,1979.320
695269.000,0.000,1426.225
553563.000,0.216,1079.733
305399.000,0.002,1342.089
86408.000,0.033,1714.502
880600.000,0.295,1117.140
518399.000,0.025,2614.053
953349.000,0.056,1859.240
1027677.000,0.282,2316.747
1029115.000,0.116,1418.873
796815.000,0.005,2103.566
313475.000,0.002,2615.263
620678.000,0.001,2611.776
179948.000,0.058,2129.829
679699.000,0.660,2009.888
703954.000,0.002,1882.411
717774.000,0.122,1439.339
619168.000,0.042,2615.053
488829.000,0.000,1342.652
919210.000,0.041,2272.227
263865.000,0.316,2076.170
363167.000,0.172,2137.124
17842.000,0.047,1633.878
1017409.000,0.031,2615.484
979465.000,0.001,1466.889
602830.000,0.293,1682.591
587782.000,0.882,1663.515
291787.000,0.479,1484.144
218185.000,0.073,2135.284
14072.000,0.160,2292.879
126133.000,0.042,2612.173
536247.000,0.015,2356.056
280973.000,0.012,2104.490
1006794.000,0.544,2352.919
209899.000,0.462,1717.748
125570.000,0.043,2320.995
746236.000,0.114,1873.582
891953.000,0.003,2610.637
900727.000,0.050,1424.485
288017.000,0.392,1448.953
562914.000,0.055,2111.897
28371.000,0.383,2165.845
997430.000,0.711,1861.637
631238.000,0.043,1529.213
623677.000,0.322,2366.930
350629.000,0.000,2163.648
216222.000,0.185,2453.646
767619.000,0.165,1967.574
710673.000,0.001,2422.365
196801.000,0.679,1095.930
650454.000,0.005,1348.531
796232.000,0.055,2130.024
17607.000,0.057,2374.485
535330.000,0.876,2281.619
47196.000,0.352,1605.819
602397.000,0.365,1278.119
321425.000,0.000,2283.943
457928.000,0.526,1306.460
371777.000,0.463,2350.373
963022.000,0.013,1654.961
1024048.000,0.006,2208.977
322658.000,0.790,1796.214
57250.000,0.334,2120.460
307782.000,0.620,1677.842
372955.000,0.675,1932.357
776609.000,0.062,2204.651
774544.000,0.714,2617.051
892672.000,0.636,2134.534
236913.000,0.099,2468.345
210213.000,0.002,2110.444
863672.000,0.105,1793.955
371384.000,0.380,1593.030
550211.000,0.124,1743.007
704890.000,0.032,1521.837
345292.000,0.781,2002.369
217607.000,0.693,2615.237
41621.000,0.043,2037.406
199012.000,0.027,2155.281
148563.000,0.136,2307.031
402189.000,0.201,2366.068
389051.000,0.497,1727.886
598762.000,0.017,2543.234
133536.000,0.044,2205.361
910912.000,0.148,2191.188
963663.000,0.283,1677.371
125636.000,0.000,2614.414
334309.000,0.503,1071.091
85034.000,0.007,2614.245
183032.000,0.000,1479.660
126541.000,0.537,1649.567
658525.000,0.067,1803.325
962509.000,0.001,1237.814
877474.000,0.001,2611.633
966929.000,0.121,2124.960
452120.000,0.001,2614.274
93546.000,0.027,2616.831
27058.000,0.016,1842.957
451176.000,0.052,2497.132
133590.000,0.157,1194.384
662520.000,0.379,1562.213
907983.000,0.513,1517.708
612677.000,0.445,1372.301
610049.000,0.017,1322.600
827071.000,0.000,2612.650
499218.000,0.015,2614.372
972091.000,0.001,1835.379
211602.000,0.197,1202.627
375116.000,0.690,1083.854
817070.000,0.008,2613.195
300625.000,0.053,2355.881
241079.000,0.121,1846.004
737115.000,0.136,1917.266
254979.000,0.723,1635.326
