2505779.000,0.040,2614.821
2634793.000,0.024,1678.684
2692836.000,0.081,1110.738
2628804.000,0.562,1626.354
2500437.000,0.050,2615.889
2704228.000,0.003,1569.900
2698621.000,0.864,1910.047
2500010.000,0.009,1164.075
2648911.000,0.350,2267.274
2487839.000,0.026,1546.584
2501292.000,0.871,1487.399
2695964.000,0.083,2314.279
2726680.000,0.123,2615.310
2561950.000,0.819,1592.334
2745541.000,0.348,1319.758
2496631.000,0.343,1657.630
2465698.000,0.734,1182.331
2613112.000,0.054,2303.158
2686665.000,0.393,2378.842
2715977.000,0.113,2347.232
2536650.000,0.073,1099.814
2531006.000,0.054,2068.648
2455754.000,0.336,1703.801
2488520.000,0.058,1019.067
2749817.000,0.366,1045.071
2481674.000,0.048,2491.671
2778447.000,0.140,1840.874
2653268.000,0.000,2253.717
2479829.000,0.202,2284.464
2535169.000,0.000,2257.185
2623114.000,0.079,1159.949
2546002.000,0.028,1684.784
2751238.000,0.114,1200.209
2395820.000,0.015,1136.122
2733769.000,0.161,2189.079
2783664.000,0.687,1028.576
2422536.000,0.183,1824.066
2402594.000,0.001,2349.409
2496849.000,0.673,1304.235
2546855.000,0.004,2307.011
2508857.000,0.056,2599.412
2702428.000,0.630,1879.192
2727727.000,0.073,2113.958
2777594.000,0.085,2137.668
2610607.000,0.090,2227.813
2439645.000,0.093,1121.314
2439692.000,0.130,1382.292
2533578.000,0.395,1422.330
2639576.000,0.139,2615.429
2593211.000,0.019,2092.770
2566761.000,0.431,2148.962
2429106.000,0.032,1871.018
2674815.000,0.019,2614.229
2604755.000,0.374,1586.839
2508447.000,0.001,1285.870
2784057.000,0.812,1670.218
2665175.000,0.058,2546.732
2712076.000,0.010,2010.443
2485274.000,0.112,1505.659
2695292.000,0.645,2037.998
2706812.000,0.000,2614.180
2620925.000,0.132,2615.106
2480364.000,0.406,1130.920
2588420.000,0.299,1831.848
2702897.000,0.005,2615.700
2697810.000,0.532,1782.909
2723218.000,0.160,2471.191
2507308.000,0.138,1933.809
2406490.000,0.566,2098.627
2457618.000,0.063,1826.352
2706159.000,0.001,1308.818
2468025.000,0.000,1051.856
2536771.000,0.029,2366.185
2524444.000,0.009,2296.456
2615538.000,0.035,2614.308
2547098.000,0.098,1603.411
2598819.000,0.006,2103.813
2489266.000,0.588,1810.627
2570656.000,0.050,2305.848
2674090.000,0.022,1076.733
2496180.000,0.130,1326.508
2454226.000,0.083,1077.433
2657922.000,0.246,2615.738
2410773.000,0.024,2312.664
2703855.000,0.356,1614.615
2466346.000,0.690,2224.017
2459043.000,0.023,2104.857
2422610.000,0.053,2046.440
2779384.000,0.045,1167.158
2763280.000,0.022,1776.713
2753946.000,0.536,1953.265
2398053.000,0.068,1207.011
2689415.000,0.603,1294.504
2539524.000,0.052,2182.781
2699612.000,0.025,1647.325
2395341.000,0.104,2298.880
2448875.000,0.631,1372.263
2757049.000,0.056,2100.918
2441104.000,0.626,1509.853
2473319.000,0.427,1865.363
2421583.000,0.337,2111.822
2520468.000,0.001,2613.815
2758451.000,0.001,1959.535
2566423.000,0.843,1252.194
2421661.000,0.148,2281.432
2486666.000,0.068,2071.941
2737521.000,0.133,2163.966
2512393.000,0.333,2102.558
2629717.000,0.272,1307.416
2574659.000,0.016,2182.648
2691826.000,0.510,1886.950
2607006.000,0.039,1875.983
2622026.000,0.011,1618.905
2688112.000,0.002,1140.646
2613841.000,0.043,1973.328
2716771.000,0.038,2352.975
2780874.000,0.117,2369.130
2443988.000,0.278,1293.220
2477205.000,0.001,1344.116
2462176.000,0.011,1287.868
2424089.000,0.164,2133.719
2525240.000,0.149,1960.088
2664329.000,0.844,1004.913
2440002.000,0.065,1492.767
2458692.000,0.005,2407.836
2504347.000,0.037,2430.476
2607514.000,0.436,1098.053
2618428.000,0.423,1907.201
2780781.000,0.501,1061.959
2678451.000,0.072,2283.932
2512646.000,0.084,1724.459
2422577.000,0.080,2588.141
2680299.000,0.053,2477.736
2653001.000,0.035,1296.191
2605150.000,0.171,2361.023
2754464.000,0.032,1192.780
2433344.000,0.061,1138.145
2717226.000,0.294,1466.184
2529622.000,0.005,2412.095
2620512.000,0.002,1097.866
2683912.000,0.182,1350.913
2662698.000,0.531,2386.407
2523476.000,0.018,1966.109
2539886.000,0.037,1895.932
2565451.000,0.013,2633.094
2461297.000,0.039,1972.831
2399249.000,0.245,1775.432
2449702.000,0.068,2615.065
2722861.000,0.024,1060.286
2746313.000,0.091,1830.358
2450840.000,0.668,1835.061
2489287.000,0.708,1906.269
2759478.000,0.844,2612.517
2408449.000,0.012,1061.110
2686698.000,0.005,2614.512
2407977.000,0.378,1913.282
2487592.000,0.023,1099.407
2579675.000,0.168,1423.200
2616083.000,0.021,2431.327
2535904.000,0.476,1219.863
2758895.000,0.359,1596.137
2588111.000,0.422,1650.052
2453770.000,0.513,2316.555
2436748.000,0.454,1330.130
2487653.000,0.242,2326.299
2751500.000,0.031,2139.783
2757322.000,0.302,1242.980
2728809.000,0.122,2320.276
2538069.000,0.602,1923.936
2737054.000,0.425,1449.653
2487515.000,0.106,1232.186
2558267.000,0.152,1770.349
2395741.000,0.481,2202.924
2732022.000,0.002,2611.662
2406064.000,0.000,1279.463
2561107.000,0.024,2614.324
2587567.000,0.602,1685.591
2709034.000,0.117,1853.765
2646094.000,0.234,1875.686
2489361.000,0.027,1138.940
2583754.000,0.036,1234.793
2560867.000,0.039,2120.959
2416911.000,0.630,1306.989
2465598.000,0.020,2104.065
2752996.000,0.492,1684.802
2719780.000,0.119,1983.113
2496307.000,0.018,2102.356
2566021.000,0.677,1757.186
2711724.000,0.044,2122.813
2574112.000,0.186,1628.785
2677579.000,0.046,1246.928
2463664.000,0.253,1762.672
2708947.000,0.074,2102.615
2711233.000,0.225,1668.069
2517089.000,0.002,2167.316
2689279.000,0.152,2251.349
2644819.000,0.006,1929.623
2738925.000,0.035,2486.044
2640526.000,0.131,2377.899
2589316.000,0.255,1431.134
2640196.000,0.451,1674.204
2744390.000,0.037,2105.844
2615923.000,0.156,2609.486
2667165.000,0.001,2615.070
2460762.000,0.640,2333.609
2435679.000,0.035,1518.734
2761093.000,0.025,2221.533
2747547.000,0.453,2299.633
2430117.000,0.022,2614.342
2492804.000,0.526,1376.794
2639848.000,0.002,1342.887
2664798.000,0.001,2283.248
2519310.000,0.037,2613.740
2566649.000,0.130,1354.525
2458403.000,0.352,1539.282
2613125.000,0.283,1245.585
2645292.000,0.021,2449.515
2560986.000,0.062,1970.186
2518602.000,0.001,2570.351
2644725.000,0.016,2615.305
2714370.000,0.001,1431.480
2576835.000,0.064,1139.939
2467136.000,0.124,1799.842
2403642.000,0.111,2320.318
2754244.000,0.163,2614.712
2768427.000,0.535,1089.480
2652168.000,0.032,2295.464
2616567.000,0.033,2381.861
2428220.000,0.169,1655.951
2638687.000,0.274,1476.001
2689659.000,0.311,2216.979
2645291.000,0.751,1923.402
2775369.000,0.113,2613.774
2418288.000,0.076,2614.061
2683795.000,0.096,1777.158
2776320.000,0.001,1338.684
2670203.000,0.005,2615.334
2479067.000,0.035,2483.487
2561458.000,0.055,2178.294
2754741.000,0.037,2278.692
2500791.000,0.054,1371.025
2577939.000,0.041,1747.129
2407618.000,0.033,2441.683
2581752.000,0.173,2322.163
2485463.000,0.089,2349.562
2565863.000,0.108,2261.947
2763081.000,0.668,1167.066
2763001.000,0.133,1788.179
2556550.000,0.033,2404.315
2408760.000,0.041,2613.773
2496875.000,0.442,1304.433
2756807.000,0.211,1320.215
2642055.000,0.347,2097.909
2459883.000,0.017,2264.149
2622276.000,0.073,2613.996
2774244.000,0.004,1621.758
2697470.000,0.303,1128.134
2503070.000,0.355,2105.203
2651421.000,0.162,1170.306
2774284.000,0.048,1097.275
2549719.000,0.365,1867.878
2674446.000,0.001,1769.826
2523169.000,0.012,2612.044
2468646.000,0.755,2168.741
2428244.000,0.117,1746.087
2402111.000,0.270,2146.299
2655672.000,0.756,1276.551
2525105.000,0.045,2614.840
2662191.000,0.027,1917.028
2486796.000,0.199,2445.939
2750931.000,0.004,1078.289
2481863.000,0.631,1594.083
2407339.000,0.075,1897.502
2476646.000,0.006,2615.457
2659542.000,0.639,1698.177
2730120.000,0.040,2612.924
2538244.000,0.475,2221.325
2563524.000,0.439,2010.403
2571350.000,0.015,2254.441
2736845.000,0.233,1892.713
2779862.000,0.036,1917.202
2421735.000,0.001,1457.825
2398758.000,0.106,2242.607
2520546.000,0.297,2248.345
2647182.000,0.054,1342.395
2591723.000,0.604,1092.251
2666143.000,0.390,1892.202
2592035.000,0.817,1273.345
2395245.000,0.404,1619.031
2493407.000,0.024,2614.541
2485932.000,0.005,1078.140
2419983.000,0.003,1940.810
2422563.000,0.048,2342.294
2395383.000,0.592,2075.884
2641850.000,0.001,1865.724
2559177.000,0.036,1330.601
2490514.000,0.001,2276.174
2775858.000,0.011,2005.324
2668806.000,0.405,2455.047
2610383.000,0.106,2613.165
2500263.000,0.531,2100.556
2451319.000,0.130,2522.437
2470757.000,0.003,2400.698
2656953.000,0.099,2028.106
2477777.000,0.109,2337.767
2581184.000,0.803,1308.059
2612412.000,0.033,1494.113
2642293.000,0.057,2380.235
2409853.000,0.282,2364.824
2459844.000,0.296,2272.667
2494994.000,0.179,1996.774
2717670.000,0.475,1069.074
2539247.000,0.049,2615.806
2710155.000,0.259,2193.879
2674950.000,0.146,2369.060
2642676.000,0.469,1339.097
2494080.000,0.036,2101.822
2609492.000,0.014,2614.824
2541884.000,0.000,1073.728
2664683.000,0.027,2352.825
2583931.000,0.108,2611.893
2410643.000,0.156,2333.038
2745484.000,0.008,1370.883
2687079.000,0.017,1742.083
2431841.000,0.108,2613.344
2564123.000,0.591,2223.632
2458359.000,0.414,1161.820
2590429.000,0.293,2615.201
2633189.000,0.005,2614.298
2443313.000,0.000,2613.050
2733023.000,0.492,1162.473
2766174.000,0.439,2332.647
2421513.000,0.018,1509.742
2425633.000,0.000,2613.991
2440786.000,0.483,1216.931
2456024.000,0.043,2030.293
2464164.000,0.467,1515.394
2762764.000,0.014,1888.739
2751173.000,0.181,2160.137
2758106.000,0.238,1714.142
2490577.000,0.613,2331.931
2635080.000,0.411,1581.443
2514073.000,0.016,1513.072
2480419.000,0.262,1763.950
2694893.000,0.246,2216.167
2477390.000,0.002,2615.940
2401337.000,0.038,1997.821
2560063.000,0.045,1362.800
2418339.000,0.199,1971.472
2460443.000,0.044,2155.934
2712564.000,0.193,1585.181
2595557.000,0.043,2436.675
2463533.000,0.115,2126.147
2617844.000,0.073,2614.192
2748972.000,0.011,1530.154
2646167.000,0.327,2007.015
2781062.000,0.067,1048.554
2610594.000,0.473,1099.899
2507107.000,0.058,2614.430
2658037.000,0.062,2354.611
2649643.000,0.001,2456.693
2400785.000,0.119,1516.097
2704663.000,0.126,2616.279
2576493.000,0.895,2173.286
2508348.000,0.538,2347.952
2636212.000,0.105,2163.192
2550257.000,0.027,1325.405
2649613.000,0.020,2015.279
2694689.000,0.781,2361.003
2640266.000,0.040,2614.631
2721519.000,0.108,1806.758
2584860.000,0.053,2013.582
2512091.000,0.733,1488.248
2531567.000,0.027,1929.897
2480213.000,0.688,1744.411
2546967.000,0.829,1361.713
2609193.000,0.104,1741.124
2575836.000,0.047,1198.837
2773783.000,0.001,1212.659
2782927.000,0.165,1208.461
2683328.000,0.054,1733.466
2484343.000,0.552,1072.904
2762946.000,0.072,1592.678
2431938.000,0.022,1522.697
2561792.000,0.847,1762.770
2462314.000,0.014,1645.799
2652507.000,0.658,1046.673
2469979.000,0.035,2354.875
2781516.000,0.022,2613.560
2587424.000,0.000,2316.709
2617674.000,0.259,2612.561
2539857.000,0.434,1053.243
2668215.000,0.358,2270.836
2592407.000,0.024,1080.703
2441435.000,0.000,1234.052
2507049.000,0.435,1186.927
2679227.000,0.160,1837.668
2649112.000,0.248,2195.562
2768825.000,0.136,2337.629
2485190.000,0.063,2613.569
2409788.000,0.026,2614.187
2438122.000,0.080,1616.166
2585110.000,0.001,1206.173
2479276.000,0.096,1287.870
2584244.000,0.147,2174.748
2643476.000,0.161,2444.502
2479995.000,0.357,2331.306
2458752.000,0.004,2614.841
2485518.000,0.401,1054.028
2443278.000,0.033,2840.784
2481368.000,0.025,2104.124
2723752.000,0.550,2212.788
2401030.000,0.151,2093.634
2526334.000,0.112,1926.835
2447179.000,0.000,2188.068
2617925.000,0.034,2614.777
2575297.000,0.041,1736.049
2449456.000,0.313,2337.075
2578037.000,0.109,2077.880
2712400.000,0.056,2613.057
2707107.000,0.555,1987.332
2638469.000,0.010,1359.708
2605428.000,0.029,2614.078
2435473.000,0.725,1108.730
2618057.000,0.040,1956.751
2468663.000,0.802,1593.444
2533960.000,0.543,1615.061
2706078.000,0.097,2614.243
2545670.000,0.000,1692.778
2672946.000,0.217,2612.274
2420041.000,0.532,1874.534
2767736.000,0.652,1592.393
2656225.000,0.199,1836.769
2419109.000,0.012,1585.426
2402892.000,0.064,2104.173
2560594.000,0.142,2335.067
2654347.000,0.021,1549.308
2578513.000,0.005,2438.533
2480461.000,0.080,2614.501
2472274.000,0.166,2613.313
2726918.000,0.134,1513.397
2587229.000,0.020,2576.405
2713542.000,0.318,1663.800
2591096.000,0.001,2611.979
2663087.000,0.010,2127.350
2553830.000,0.096,2316.635
2728371.000,0.047,2009.290
2524896.000,0.011,1644.198
2431552.000,0.091,1978.201
2595445.000,0.590,2032.990
2671345.000,0.593,1930.327
2444583.000,0.247,1293.312
2618549.000,0.196,1747.850
2654759.000,0.073,2611.481
2688502.000,0.033,2612.392
2446308.000,0.338,1680.033
2541704.000,0.118,1068.997
2594735.000,0.000,2300.356
2744421.000,0.300,2125.401
2710695.000,0.027,3041.611
2594838.000,0.051,2612.641
2597919.000,0.044,2614.569
2547543.000,0.428,1023.267
2671636.000,0.137,2055.459
2772322.000,0.046,2614.689
2645865.000,0.021,2602.227
2451045.000,0.000,1854.879
2538604.000,0.196,1497.926
2559536.000,0.613,2386.647
2780808.000,0.050,1592.892
2607285.000,0.741,2266.447
2701669.000,0.111,1727.720
2728955.000,0.165,2361.644
2471522.000,0.416,2424.878
2710891.000,0.564,1978.081
2649765.000,0.035,2464.610
2521287.000,0.395,1158.445
2415449.000,0.005,2613.956
2632288.000,0.012,2610.008
2691852.000,0.557,1355.322
2512038.000,0.014,1097.436
2420033.000,0.128,1903.473
2677285.000,0.247,1150.311
2573435.000,0.009,2143.510
2573069.000,0.005,1133.306
2760480.000,0.027,2285.723
2733258.000,0.013,2102.047
2589680.000,0.072,1831.492
2423106.000,0.074,2139.665
2624608.000,0.044,1621.269
2578500.000,0.028,1005.668
2415221.000,0.334,1853.320
2589462.000,0.299,1844.245
2584299.000,0.655,1979.357
2535266.000,0.544,1748.069
2740304.000,0.192,1740.539
2563156.000,0.436,2005.042
2727735.000,0.059,1754.508
2426842.000,0.012,1845.693
2621651.000,0.507,1617.676
2626770.000,0.023,2179.263
2473355.000,0.281,1272.815
2431402.000,0.077,1349.742
2590788.000,0.005,2614.506
2751161.000,0.021,1813.208
2719785.000,0.031,2428.966
2423471.000,0.039,2615.576
2438146.000,0.082,1442.056
2659421.000,0.025,1084.827
2471940.000,0.064,1308.307
2449405.000,0.008,4177.605
2533541.000,0.479,2616.258
2672771.000,0.054,1680.849
2616570.000,0.353,2066.562
2733710.000,0.044,1383.527
2420367.000,0.073,1876.971
2632027.000,0.243,1877.941
2547450.000,0.067,2231.623
2399163.000,0.001,1621.205
2494224.000,0.000,1480.454
2782258.000,0.036,2352.115
2556195.000,0.000,2485.741
2710734.000,0.065,1810.512
2500154.000,0.000,1348.455
2704240.000,0.003,2472.832
2583948.000,0.372,2074.000
2658490.000,0.095,2612.990
2471705.000,0.115,2321.634
2611266.000,0.500,2258.545
2713094.000,0.004,1381.562
2599550.000,0.574,2304.720
2429607.000,0.001,2224.930
2631369.000,0.040,2320.596
2397317.000,0.242,2155.533
2623240.000,0.025,1519.655
2731318.000,0.077,2145.852
2482096.000,0.502,1055.509
2704585.000,0.698,2375.505
2651505.000,0.192,2445.599
2611929.000,0.723,1063.767
2662467.000,0.492,1886.403
2611847.000,0.048,1132.378
2673844.000,0.628,2100.964
2457736.000,0.224,1766.521
2465517.000,0.036,2612.701
2395297.000,0.625,1117.450
2591121.000,0.150,2394.771
2586056.000,0.353,1970.472
2434818.000,0.050,2269.200
2626375.000,0.029,2168.451
2519403.000,0.009,1346.047
2511882.000,0.383,1141.199
2705064.000,0.016,2611.909
2764541.000,0.143,2376.479
2600228.000,0.482,1638.227
2577418.000,0.064,2607.355
2777287.000,0.195,2353.394
2715613.000,0.490,1279.750
2746199.000,0.035,1258.637
2403244.000,0.009,2332.312
2762499.000,0.061,2343.497
2415964.000,0.063,1608.174
2755005.000,0.001,1948.735
2601733.000,0.194,2143.347
2552713.000,0.546,1379.574
2606227.000,0.682,1311.456
2758294.000,0.151,1142.989
2543746.000,0.424,1853.282
2666245.000,0.721,2065.390
2498270.000,0.056,1871.511
2737916.000,0.025,2613.089
2601041.000,0.115,2255.438
2618097.000,0.083,2028.315
2735326.000,0.781,2616.311
2781561.000,0.095,1781.446
2537879.000,0.002,2616.762
2579168.000,0.086,2062.172
2723839.000,0.044,1793.626
2603261.000,0.019,1263.718
2486537.000,0.540,1144.388
2567126.000,0.062,1466.457
2432764.000,0.039,2503.738
2399596.000,0.068,2616.062
2395320.000,0.043,2437.402
2426103.000,0.138,2013.561
2538064.000,0.001,1437.403
2414832.000,0.025,2554.328
2424949.000,0.031,1942.560
2645938.000,0.043,2611.479
2595828.000,0.356,1593.158
2645813.000,0.036,2356.549
2665237.000,0.224,1640.655
2777447.000,0.577,2081.775
2735104.000,0.532,1279.597
2439686.000,0.010,1620.817
2502586.000,0.340,2612.766
2671993.000,0.057,1406.695
2624569.000,0.154,2125.950
2676713.000,0.053,1624.450
2615107.000,0.633,2130.280
2396713.000,0.007,1078.025
2518970.000,0.017,2103.727
2767082.000,0.006,2614.108
2697709.000,0.024,1846.225
2777289.000,0.218,2613.067
2551421.000,0.023,2299.910
2552076.000,0.002,2250.398
2699212.000,0.014,2217.844
2655062.000,0.508,1834.839
2667384.000,0.056,2257.643
2599982.000,0.058,2614.833
2674181.000,0.226,1089.785
2402959.000,0.045,2174.139
2440208.000,0.287,2317.109
2511495.000,0.606,2444.475
2411138.000,0.079,2412.066
2413493.000,0.455,1013.006
2780721.000,0.003,2436.986
2469448.000,0.022,1807.388
2564668.000,0.018,2614.434
2590191.000,0.008,2362.538
2594592.000,0.213,2382.174
2721648.000,0.001,2017.399
2506269.000,0.016,1473.070
2527863.000,0.172,1488.134
2505140.000,0.056,2378.773
2449739.000,0.027,2411.052
2481751.000,0.044,2103.424
2770216.000,0.209,2182.546
2406429.000,0.157,1999.180
2602982.000,0.016,2615.986
2622032.000,0.412,1874.394
2581240.000,0.203,1683.150
2758687.000,0.000,2547.746
2753418.000,0.387,2213.034
2610080.000,0.347,1619.740
2520767.000,0.435,1225.534
2706247.000,0.096,1707.573
2735129.000,0.001,2614.569
2467586.000,0.042,2614.768
2487391.000,0.192,2259.756
2514146.000,0.037,2134.537
2693343.000,0.047,2003.760
2699809.000,0.907,1063.912
2461011.000,0.000,1530.191
2765964.000,0.016,1375.953
2467407.000,0.488,2369.885
2449227.000,0.050,1982.869
2478694.000,0.027,2535.545
2472306.000,0.084,1599.643
2529221.000,0.481,2365.819
2482626.000,0.026,2139.182
2726726.000,0.134,2349.703
2777094.000,0.456,1070.084
2513488.000,0.572,1709.194
2648891.000,0.020,2057.942
2665513.000,0.498,1217.895
2498128.000,0.404,1484.283
2493621.000,0.344,1972.764
2711115.000,0.813,1220.254
2481503.000,0.137,1613.169
2463934.000,0.215,1695.277
2449265.000,0.212,2613.767
2583281.000,0.460,1714.333
2574705.000,0.114,2320.998
2526244.000,0.019,2444.315
2507147.000,0.031,2507.883
2737500.000,0.000,2614.177
2667124.000,0.170,1386.993
2641354.000,0.006,1970.329
2760958.000,0.753,1591.664
2754253.000,0.445,1807.909
2701967.000,0.113,2253.784
2621268.000,0.000,2100.318
2509275.000,0.499,1621.078
2769684.000,0.253,1113.309
2619237.000,0.009,2613.276
2433543.000,0.066,2615.094
2536567.000,0.034,1061.655
2528398.000,0.039,2145.229
2656876.000,0.067,2133.577
2739208.000,0.077,1654.660
2581120.000,0.009,1297.537
2470909.000,0.364,2346.505
2546750.000,0.097,2268.533
2415380.000,0.006,1906.158
2399245.000,0.029,2325.262
2412593.000,0.072,1791.030
2436089.000,0.003,1945.817
2694327.000,0.007,2320.555
2585112.000,0.044,2613.220
2591620.000,0.074,2615.780
2653652.000,0.026,2479.794
2707205.000,0.008,1061.159
2768393.000,0.000,1514.641
2612556.000,0.747,2047.013
2705898.000,0.297,1666.747
2548002.000,0.035,2125.990
2632835.000,0.445,1138.484
2440732.000,0.050,1427.283
2527079.000,0.030,2158.514
2701407.000,0.041,1914.060
2710241.000,0.066,1213.389
2402833.000,0.084,2608.130
2418795.000,0.070,2233.259
2720761.000,0.063,2053.871
2655974.000,0.081,2284.110
2695785.000,0.630,1479.818
2599341.000,0.028,2615.726
2680282.000,0.463,1279.205
2467028.000,0.011,1936.890
2519082.000,0.077,1288.197
2465562.000,0.710,2173.108
2511583.000,0.197,2079.758
2417704.000,0.015,2614.845
2504183.000,0.599,2191.274
2748097.000,0.571,2197.870
2661523.000,0.202,1394.819
2705514.000,0.283,2436.759
2588036.000,0.127,1916.077
2577379.000,0.555,1737.287
2763747.000,0.411,2103.160
2691912.000,0.261,2342.516
2565820.000,0.001,2510.752
2642168.000,0.467,1234.253
2466788.000,0.225,1053.053
2573923.000,0.016,1188.419
2700046.000,0.162,1386.679
2572443.000,0.170,1807.064
2541564.000,0.288,1486.825
2703670.000,0.017,1171.789
2631546.000,0.000,1273.035
2416642.000,0.055,2294.899
2710120.000,0.006,1272.011
2637277.000,0.441,1105.336
2501034.000,0.065,1893.588
2549724.000,0.025,1512.711
2711958.000,0.460,2046.602
2756056.000,0.292,1798.354
2447610.000,0.017,2300.863
2519932.000,0.039,2570.533
2596872.000,0.044,2210.952
2596590.000,0.030,2384.362
2584059.000,0.521,2220.150
2485598.000,0.461,2258.947
2476275.000,0.801,1382.052
2689272.000,0.100,2378.162
2500490.000,0.051,2192.933
2735327.000,0.054,2614.456
2524313.000,0.087,1094.689
2637762.000,0.111,1067.640
2549008.000,0.050,2167.547
2468421.000,0.004,2018.671
2605895.000,0.423,1746.650
2481260.000,0.600,1948.298
2492591.000,0.035,1459.222
2647756.000,0.015,1818.087
2720917.000,0.269,1749.008
2741218.000,0.000,1056.933
2594057.000,0.572,1706.421
2586276.000,0.004,2612.545
2634057.000,0.796,2052.977
2455399.000,0.008,2384.263
2406386.000,0.153,2614.478
2488381.000,0.574,2614.829
2453166.000,0.400,1355.850
2719899.000,0.232,1649.922
2640008.000,0.015,2479.365
2413812.000,0.003,1053.850
2758018.000,0.309,1993.442
2430902.000,0.136,2343.332
2700918.000,0.079,1317.691
2582252.000,0.439,2262.243
2457658.000,0.070,2371.701
2511066.000,0.047,2613.976
2784981.000,0.001,2146.389
2722922.000,0.105,2153.696
2694933.000,0.012,1241.688
2476954.000,0.050,1260.493
2617516.000,0.652,2330.898
2596068.000,0.028,2614.478
2605351.000,0.065,2163.279
2652319.000,0.466,1609.995
2602340.000,0.770,2035.064
2506403.000,0.243,2313.378
2590401.000,0.718,1790.745
2443996.000,0.056,1465.369
2429447.000,0.013,1591.802
2614295.000,0.544,2357.182
2417914.000,0.117,1689.732
2497991.000,0.377,2357.634
2594438.000,0.127,2352.465
2738087.000,0.056,1179.517
2770670.000,0.028,1682.826
2755521.000,0.005,2614.490
2774684.000,0.034,2614.897
2663650.000,0.000,2056.117
2705045.000,0.036,2194.966
2783133.000,0.047,1662.265
2547909.000,0.025,2613.583
2665132.000,0.088,2258.922
2630117.000,0.033,1794.323
2694824.000,0.043,2032.609
2413902.000,0.033,2306.938
2697972.000,0.614,1050.812
2579291.000,0.041,2222.337
2406374.000,0.004,1482.940
2731666.000,0.119,1099.461
2471394.000,0.013,1593.779
2433158.000,0.830,1592.634
2522912.000,0.475,1419.729
2688576.000,0.001,1648.164
2773373.000,0.067,1814.509
2400642.000,0.800,1904.570
2460320.000,0.162,1137.872
2590119.000,0.097,2103.309
2691760.000,0.015,2371.391
2744025.000,0.669,2332.524
2530565.000,0.615,1290.402
2431269.000,0.501,1591.795
2479742.000,0.000,1521.981
2675687.000,0.038,2103.262
2586048.000,0.014,2614.870
2534765.000,0.011,2312.789
2740689.000,0.000,1409.437
2728094.000,0.411,1019.571
2417527.000,0.355,1746.507
2398196.000,0.193,1860.480
2642243.000,0.034,2395.892
2555458.000,0.059,1248.835
2752467.000,0.156,2345.818
2420309.000,0.051,1477.795
2566624.000,0.443,1924.696
2492596.000,0.160,1854.512
2412408.000,0.695,1973.122
2624556.000,0.050,2289.026
2608540.000,0.592,2166.558
2410179.000,0.015,2237.028
2486697.000,0.001,2613.862
2433452.000,0.453,1647.598
2437717.000,0.000,1268.009
2502369.000,0.000,1092.538
2616293.000,0.236,2321.771
2619748.000,0.178,2197.808
2598883.000,0.174,2343.863
2428651.000,0.190,2373.705
2576245.000,0.149,2615.198
2684695.000,0.001,1160.841
2564410.000,0.002,2614.541
2666872.000,0.052,2074.292
2473432.000,0.132,2102.500
2613957.000,0.016,2613.283
2436095.000,0.004,2004.352
2397162.000,0.108,1662.086
2481171.000,0.041,2613.299
2598786.000,0.062,2614.125
2405634.000,0.392,1725.327
2647527.000,0.590,1453.569
2400662.000,0.002,1918.157
2714719.000,0.356,1707.033
2410515.000,0.056,1931.645
2489353.000,0.023,2614.969
2467679.000,0.648,2300.541
2420728.000,0.096,2094.864
2595573.000,0.097,2080.352
2613019.000,0.037,1057.222
2560008.000,0.000,2615.400
2552158.000,0.580,1407.206
2497271.000,0.314,2158.853
2617133.000,0.114,2377.052
2488428.000,0.100,2036.390
2711104.000,0.024,2311.351
2659943.000,0.881,1802.366
2767885.000,0.096,2378.280
2706930.000,0.471,2049.920
2456022.000,0.047,2434.044
2453011.000,0.019,1077.434
2715312.000,0.233,2377.767
2746951.000,0.810,1300.991
2400456.000,0.067,2247.896
2720478.000,0.033,2904.288
2432498.000,0.000,1983.579
2572552.000,0.164,1387.903
2556680.000,0.002,2005.239
2470937.000,0.035,2615.516
2454032.000,0.713,2076.822
2765255.000,0.032,1220.059
2406120.000,0.643,1812.470
2770098.000,0.051,1505.253
2518288.000,0.021,2187.499
2753473.000,0.079,2186.979
2590320.000,0.455,1040.234
2762909.000,0.168,2444.864
2709544.000,0.002,2132.501
2418447.000,0.730,2189.913
2690694.000,0.811,1186.970
2527670.000,0.088,2285.887
2752132.000,0.531,2383.821
2421715.000,0.326,1260.297
2749906.000,0.032,1977.036
2671863.000,0.039,1620.641
2577195.000,0.397,1738.706
2621215.000,0.001,2614.199
2399315.000,0.725,1636.604
2460630.000,0.070,2284.806
2531506.000,0.023,2047.503
2660635.000,0.418,1754.564
2543465.000,0.002,2046.256
2725633.000,0.123,2315.787
2569648.000,0.259,2312.760
2730902.000,0.043,2100.398
2523467.000,0.002,2342.485
2457964.000,0.696,1183.875
2621941.000,0.706,2114.463
2451534.000,0.089,2140.917
2733343.000,0.113,2195.260
2743077.000,0.021,2452.155
2548143.000,0.050,1862.229
2501230.000,0.078,1310.850
2543958.000,0.398,1849.710
2406973.000,0.440,2081.529
2397863.000,0.443,2318.623
2559144.000,0.192,1723.025
2783148.000,0.032,2610.040
2674732.000,0.181,2615.717
2589488.000,0.085,2272.398
2618742.000,0.130,2298.427
2763151.000,0.021,1405.271
2735623.000,0.042,1589.412
2464849.000,0.040,1197.548
2480297.000,0.010,2615.473
2484222.000,0.006,1400.452
2559188.000,0.049,2614.507
