723514.000,0.698,1153.926
785921.000,0.025,1211.235
817950.000,0.015,1623.899
13589.000,0.113,1798.798
122303.000,0.769,1138.935
781029.000,0.004,1215.197
482397.000,0.369,2613.151
167905.000,0.497,1930.067
591956.000,0.019,2401.904
563678.000,0.117,2139.216
790650.000,0.038,1620.842
643861.000,0.490,1000.403
131338.000,0.034,2266.408
632122.000,0.006,1554.067
436054.000,0.335,1875.614
660552.000,0.000,1509.278
264215.000,0.035,2102.291
1028954.000,0.039,1852.725
800133.000,0.025,1875.647
529280.000,0.000,2102.983
913886.000,0.036,2614.195
283609.000,0.332,1073.211
583421.000,0.025,1432.257
418555.000,0.013,2399.228
391225.000,0.000,2614.971
125845.000,0.088,2612.779
552693.000,0.618,1805.261
629507.000,0.272,2170.194
665304.000,0.829,1672.261
340868.000,0.164,1619.347
909027.000,0.058,1784.641
908242.000,0.012,2613.619
208353.000,0.007,1003.158
889251.000,0.056,1619.706
826748.000,0.066,2056.121
460035.000,0.011,1176.663
449981.000,0.215,1227.116
187975.000,0.138,2335.111
3154.000,0.517,1463.850
839928.000,0.075,1592.353
117634.000,0.002,2612.148
168630.000,0.059,2615.538
788834.000,0.676,1509.076
797336.000,0.393,1223.222
861819.000,0.072,1185.417
123198.000,0.275,1114.329
270090.000,0.104,2615.196
466170.000,0.003,2611.000
278811.000,0.603,1177.923
127981.000,0.014,2278.782
348879.000,0.497,1771.834
152978.000,0.301,1491.869
351395.000,0.033,2391.652
537510.000,0.051,2190.323
982179.000,0.000,1098.174
555598.000,0.012,1718.380
876958.000,0.446,1221.817
313965.000,0.052,2008.471
70544.000,0.022,1978.183
127184.000,0.076,2324.949
648894.000,0.078,1737.518
127697.000,0.019,2612.946
822065.000,0.000,1593.396
507862.000,0.196,2343.297
535811.000,0.901,1251.689
732913.000,0.003,1689.764
207294.000,0.068,1695.795
929953.000,0.079,1208.250
750734.000,0.000,1287.571
339617.000,0.737,1030.123
509736.000,0.710,1468.402
690980.000,0.504,1198.222
663417.000,0.059,2613.550
771701.000,0.039,1427.215
515669.000,0.566,1091.358
24546.000,0.048,1940.823
282219.000,0.520,2274.515
667370.000,0.026,2267.606
263570.000,0.787,1824.892
118691.000,0.036,1412.865
373961.000,0.394,2239.340
43666.000,0.048,2325.696
278592.000,0.017,2615.034
208801.000,0.763,1596.127
616045.000,0.485,1119.974
107803.000,0.022,2613.280
923026.000,0.082,2180.231
424766.000,0.030,1079.261
165301.000,0.000,2106.745
470860.000,0.010,2216.585
94213.000,0.678,1042.622
168250.000,0.001,2615.062
1898.000,0.780,2294.635
729781.000,0.536,2372.590
279738.000,0.445,1980.481
951227.000,0.038,1848.623
578168.000,0.026,2614.620
888515.000,0.033,1220.684
582864.000,0.025,1560.113
321359.000,0.055,2610.180
45209.000,0.832,1591.104
143552.000,0.187,2615.542
836479.000,0.137,1352.954
369374.000,0.100,1974.956
490462.000,0.249,1954.147
571596.000,0.163,2612.451
319495.000,0.026,2348.525
573117.000,0.041,1212.257
794176.000,0.311,1303.858
109295.000,0.914,1747.575
842286.000,0.471,1703.058
297997.000,0.050,1734.190
241971.000,0.676,1580.073
936630.000,0.382,1756.284
735126.000,0.232,1598.042
844272.000,0.207,1996.834
1027380.000,0.295,2472.230
388175.000,0.031,1078.007
24015.000,0.012,3071.302
738518.000,0.037,2615.455
354474.000,0.018,1868.704
757666.000,0.094,1993.692
623015.000,0.000,1819.257
874110.000,0.047,2038.418
695950.000,0.001,2241.567
516845.000,0.020,2091.451
1016409.000,0.069,1965.243
742132.000,0.001,1712.744
420471.000,0.276,2172.368
19799.000,0.075,2614.015
553144.000,0.452,1962.022
402179.000,0.152,2349.972
786187.000,0.838,2337.965
26243.000,0.033,2407.170
165455.000,0.554,1491.328
537189.000,0.878,2413.394
741081.000,0.026,2103.772
546075.000,0.154,1679.927
899371.000,0.034,2613.533
516903.000,0.127,1214.245
944302.000,0.177,1465.762
1030802.000,0.060,1822.175
783907.000,0.016,2612.047
511558.000,0.018,1387.547
325235.000,0.033,1517.577
1039827.000,0.253,1244.340
730959.000,0.030,2615.730
929155.000,0.101,2275.892
462201.000,0.012,2101.395
791840.000,0.217,2610.766
431160.000,0.044,1512.523
571710.000,0.268,1427.069
975702.000,0.000,1277.369
762208.000,0.109,1394.722
7382.000,0.142,1284.867
258175.000,0.003,1458.628
202140.000,0.000,1336.968
247994.000,0.639,1853.333
883739.000,0.000,1596.337
1031867.000,0.020,2412.479
805563.000,0.026,2160.833
104997.000,0.006,2615.641
244173.000,0.050,2614.523
414486.000,0.369,1715.028
865371.000,0.496,2479.407
1030560.000,0.223,1252.895
374481.000,0.713,1121.465
341411.000,0.625,2613.565
719545.000,0.080,2388.703
573952.000,0.060,2612.165
19137.000,0.080,2437.429
316479.000,0.200,2103.858
822816.000,0.624,1350.065
946384.000,0.029,2106.162
130646.000,0.117,1297.271
721325.000,0.147,1062.410
955098.000,0.067,2253.625
815226.000,0.272,1064.876
616305.000,0.019,1005.378
140210.000,0.175,2612.787
188385.000,0.020,1612.832
653403.000,0.062,1231.391
592623.000,0.850,1524.457
443488.000,0.167,2328.677
211780.000,0.092,1766.759
855147.000,0.006,2612.102
36261.000,0.014,2613.411
483901.000,0.771,2231.201
602955.000,0.638,1393.692
816039.000,0.001,1417.294
232535.000,0.241,2358.874
355710.000,0.032,1571.869
922618.000,0.014,1396.571
173242.000,0.542,1831.830
330843.000,0.527,1590.435
13667.000,0.436,2133.840
436407.000,0.080,2449.730
216868.000,0.856,2613.484
193833.000,0.449,2323.036
208543.000,0.042,1851.604
827643.000,0.000,2582.341
283455.000,0.545,2356.461
902289.000,0.407,2082.408
1034332.000,0.144,1901.181
332282.000,0.003,1816.404
171653.000,0.060,2615.506
859657.000,0.132,2614.193
190660.000,0.150,2613.543
78290.000,0.661,1073.671
285911.000,0.046,2613.541
579156.000,0.706,2012.266
652386.000,0.026,1093.698
680118.000,0.553,2617.069
246350.000,0.142,2615.261
45897.000,0.384,2086.447
95914.000,0.003,2475.087
657199.000,0.164,2302.576
894136.000,0.093,1125.857
553999.000,0.054,1624.285
1025784.000,0.812,1203.701
638591.000,0.003,2614.374
113705.000,0.729,2335.305
896472.000,0.089,2043.388
100668.000,0.578,2349.504
511277.000,0.038,2445.694
67880.000,0.000,1440.246
72416.000,0.409,1930.173
378042.000,0.035,2310.093
30447.000,0.413,1291.173
1032449.000,0.572,2345.057
197117.000,0.829,1211.033
988040.000,0.155,1426.931
171622.000,0.011,2102.611
918847.000,0.006,2188.722
958479.000,0.252,1338.754
861424.000,0.127,1363.261
796934.000,0.082,2335.199
836090.000,0.929,1127.194
677867.000,0.022,2300.693
582117.000,0.064,2613.264
1030693.000,0.000,2614.407
185291.000,0.044,1028.676
727497.000,0.067,1616.182
734107.000,0.009,2145.731
403632.000,0.130,2278.959
155705.000,0.006,2080.194
339670.000,0.078,2615.092
198892.000,0.012,1310.759
1035897.000,0.197,2432.958
699252.000,0.000,2079.213
902277.000,0.481,1858.980
325597.000,0.035,1910.258
326302.000,0.012,1357.922
337804.000,0.052,2614.828
47120.000,0.385,1951.431
941550.000,0.010,2266.629
918190.000,0.289,1796.033
100570.000,0.701,2089.188
281049.000,0.047,2143.686
443072.000,0.124,1141.169
826844.000,0.233,1205.651
290516.000,0.437,2178.240
108179.000,0.755,2613.771
118347.000,0.247,1191.568
178811.000,0.000,2615.712
329154.000,0.076,2615.832
399443.000,0.093,2192.645
567874.000,0.025,2613.793
330368.000,0.343,1920.522
734422.000,0.109,2615.277
704052.000,0.434,1110.776
737195.000,0.087,2614.351
516183.000,0.002,1935.016
402635.000,0.237,2256.849
409652.000,0.404,1371.274
581083.000,0.163,2099.211
1034747.000,0.085,2613.623
807674.000,0.115,2283.279
412180.000,0.042,2363.637
622799.000,0.627,1757.193
597515.000,0.047,1846.022
94285.000,0.162,1997.963
72654.000,0.005,2052.185
451702.000,0.368,2343.436
912996.000,0.140,1786.857
454980.000,0.000,2102.583
274542.000,0.210,2272.990
909554.000,0.086,1211.948
716824.000,0.000,1270.352
569004.000,0.179,1598.943
214839.000,0.628,2335.108
1003202.000,0.079,1648.132
21550.000,0.006,1481.194
986487.000,0.463,1273.186
815550.000,0.024,1591.856
189441.000,0.054,1823.195
797667.000,0.001,1028.600
684979.000,0.047,2420.663
583063.000,0.142,1878.119
349490.000,0.041,2613.344
1000378.000,0.347,2305.006
885989.000,0.027,2103.254
111326.000,0.366,2130.251
404675.000,0.356,1955.536
601146.000,0.048,2364.238
537359.000,0.082,1869.058
52003.000,0.002,1132.637
535060.000,0.005,2115.799
164539.000,0.658,1686.275
854888.000,0.249,2243.731
735897.000,0.544,1367.361
884077.000,0.367,2065.086
166247.000,0.073,1756.346
1008934.000,0.591,1133.307
433489.000,0.007,2147.288
541783.000,0.031,2408.623
1016386.000,0.092,1924.429
846847.000,0.004,2136.804
923337.000,0.001,2613.945
972933.000,0.018,2105.112
845612.000,0.000,2293.333
674596.000,0.110,2613.411
77006.000,0.103,1505.618
955863.000,0.052,2258.602
678807.000,0.406,1132.748
381565.000,0.004,1245.973
534878.000,0.055,1090.179
174533.000,0.018,2614.013
261241.000,0.021,1778.293
98276.000,0.029,1752.398
51094.000,0.089,1622.128
150552.000,0.279,2108.586
222656.000,0.557,1248.617
463783.000,0.015,1194.652
507097.000,0.497,1093.161
694160.000,0.012,2614.942
758940.000,0.018,2616.308
135148.000,0.733,2384.918
234278.000,0.052,2139.785
176136.000,0.524,1093.489
853997.000,0.142,1819.343
508073.000,0.033,2269.944
305213.000,0.454,1270.932
492626.000,0.005,2101.622
4422.000,0.003,2229.234
435312.000,0.182,1592.413
182132.000,0.000,2614.924
1006332.000,0.356,2098.829
581450.000,0.035,1582.106
661231.000,0.035,2615.675
985723.000,0.073,2357.265
943400.000,0.465,2212.261
464792.000,0.148,2614.067
1000300.000,0.020,2615.322
111738.000,0.000,2102.357
941611.000,0.184,1903.391
1037418.000,0.094,1612.546
649760.000,0.541,1734.252
657744.000,0.009,2105.417
271396.000,0.040,2100.157
131567.000,0.107,2074.661
249135.000,0.323,2154.488
418248.000,0.014,2245.075
690326.000,0.433,1695.430
606695.000,0.096,2586.004
627926.000,0.000,2182.607
915053.000,0.006,1272.064
770543.000,0.365,2086.279
771253.000,0.292,2232.640
176801.000,0.539,1300.638
348725.000,0.299,1518.175
253429.000,0.036,1962.371
736988.000,0.000,1469.039
790029.000,0.000,2614.472
578887.000,0.568,1147.635
143305.000,0.043,2614.464
1012687.000,0.188,1086.253
1001354.000,0.005,2181.475
685104.000,0.737,1592.431
345176.000,0.004,2615.866
86296.000,0.035,1796.450
345771.000,0.091,2276.929
222047.000,0.101,1619.207
936924.000,0.027,1563.378
780165.000,0.090,2612.533
476613.000,0.023,2448.650
927164.000,0.074,2614.114
236131.000,0.055,2106.431
584950.000,0.354,2097.170
558787.000,0.520,1889.315
164189.000,0.001,2613.348
496224.000,0.258,2174.574
610054.000,0.118,2199.040
787641.000,0.061,2407.592
952733.000,0.052,1168.640
1008858.000,0.026,1891.799
371664.000,0.797,1991.900
498752.000,0.000,2615.250
643153.000,0.010,2259.414
381114.000,0.312,1491.968
40914.000,0.060,1435.222
497261.000,0.014,2063.714
37201.000,0.658,1145.253
829991.000,0.057,1417.223
587835.000,0.566,1401.189
737736.000,0.246,1311.234
153763.000,0.740,1069.814
589994.000,0.018,1969.619
547470.000,0.406,2346.607
957122.000,0.491,1219.369
784459.000,0.002,1621.627
937871.000,0.016,2615.105
1021192.000,0.022,2614.758
580199.000,0.331,2494.851
794526.000,0.149,1731.955
391968.000,0.008,2506.203
986.000,0.068,2137.862
645900.000,0.000,2152.323
572212.000,0.024,1233.341
54458.000,0.303,1791.602
75198.000,0.038,2361.693
458897.000,0.004,1535.700
303351.000,0.009,1973.508
719760.000,0.000,3006.048
824843.000,0.068,2030.535
617400.000,0.003,1001.909
247261.000,0.026,2448.980
1005200.000,0.002,2248.737
7934.000,0.206,2361.225
310112.000,0.158,1701.450
724074.000,0.762,2077.375
520555.000,0.377,2345.461
67187.000,0.124,1785.592
635015.000,0.714,1012.620
509244.000,0.364,1841.100
1012828.000,0.717,1109.034
410416.000,0.025,2394.777
710343.000,0.006,1516.025
686233.000,0.049,2370.369
404459.000,0.089,1690.108
575544.000,0.002,2331.047
904685.000,0.040,2615.068
731357.000,0.062,1836.932
363063.000,0.030,2615.294
669508.000,0.050,1553.826
645039.000,0.808,1451.659
476601.000,0.005,2614.021
587224.000,0.006,2417.445
872606.000,0.551,1500.263
270529.000,0.605,1627.716
739835.000,0.415,1477.337
191428.000,0.112,1343.694
359214.000,0.622,1200.075
257826.000,0.155,2117.132
160774.000,0.001,2003.691
19338.000,0.576,1301.359
799658.000,0.021,1589.802
260864.000,0.051,1487.096
632495.000,0.016,2058.994
46250.000,0.000,2300.340
118838.000,0.000,1230.298
746963.000,0.038,1806.714
645959.000,0.000,1671.911
635354.000,0.453,2224.612
688966.000,0.007,1554.449
122159.000,0.039,2104.547
992010.000,0.003,2614.966
666414.000,0.002,2614.876
193379.000,0.634,1111.157
505608.000,0.793,1241.627
868141.000,0.077,2519.559
184696.000,0.378,1731.445
909222.000,0.697,1890.469
723518.000,0.168,1608.436
562600.000,0.716,2135.227
349531.000,0.000,2614.399
783404.000,0.097,2609.394
152200.000,0.392,1001.555
317398.000,0.015,1838.899
350488.000,0.020,2303.583
766413.000,0.000,2614.117
894772.000,0.840,1491.516
513717.000,0.049,1549.208
462964.000,0.248,1797.874
857085.000,0.242,2614.993
911557.000,0.019,2231.047
814807.000,0.053,2072.024
596771.000,0.386,1926.370
875985.000,0.645,1414.026
263871.000,0.079,1389.082
609164.000,0.082,1775.275
692739.000,0.087,2613.332
68146.000,0.000,1852.527
151538.000,0.091,1814.700
712477.000,0.028,2249.670
517026.000,0.481,1591.977
43316.000,0.033,1325.773
161049.000,0.000,1894.043
463595.000,0.063,2561.039
1729.000,0.046,2208.404
483897.000,0.776,1607.208
482676.000,0.151,2344.801
560230.000,0.024,1234.661
610289.000,0.166,1641.028
44814.000,0.417,2612.465
801398.000,0.068,1837.764
500622.000,0.255,1637.250
944285.000,0.153,1842.821
157023.000,0.263,1118.566
244828.000,0.408,1516.531
45964.000,0.049,2104.148
527939.000,0.618,1131.871
264580.000,0.039,2339.970
373895.000,0.044,2076.620
656815.000,0.429,2515.857
120568.000,0.560,2028.738
598553.000,0.176,2210.563
163505.000,0.273,2304.083
945562.000,0.013,2615.123
730166.000,0.290,1095.684
16516.000,0.011,2269.890
474585.000,0.725,2238.192
102775.000,0.143,1734.743
893304.000,0.435,1907.242
996883.000,0.441,2365.247
641029.000,0.035,1365.109
329060.000,0.087,1603.320
539614.000,0.022,2077.170
979401.000,0.000,1804.045
330860.000,0.013,1752.877
462490.000,0.014,1621.571
967019.000,0.139,1031.430
933167.000,0.225,1843.513
584062.000,0.001,2102.114
945603.000,0.389,1713.978
115052.000,0.548,1980.321
703837.000,0.053,1964.176
524047.000,0.019,2614.994
367634.000,0.079,2325.749
273860.000,0.611,2201.894
15723.000,0.026,1115.005
220368.000,0.293,2002.021
784107.000,0.591,1785.698
602881.000,0.332,2365.623
11838.000,0.005,1899.539
135159.000,0.138,2615.046
508479.000,0.008,2614.972
453602.000,0.473,1830.882
481630.000,0.000,2012.978
436660.000,0.071,1589.200
107603.000,0.273,1074.914
542645.000,0.064,1079.045
484476.000,0.058,2614.192
620364.000,0.094,1804.970
452268.000,0.741,1271.739
575541.000,0.000,3077.847
327338.000,0.000,1893.098
922095.000,0.427,2613.708
888897.000,0.411,1925.966
424465.000,0.046,2081.469
903151.000,0.228,1397.502
885036.000,0.026,1988.069
809752.000,0.054,2615.000
967090.000,0.045,1944.865
390654.000,0.021,2091.362
856393.000,0.796,1267.742
405421.000,0.866,1779.389
853973.000,0.049,1053.616
484627.000,0.186,1025.865
640078.000,0.117,1695.658
369528.000,0.001,2192.339
581675.000,0.200,1079.444
411825.000,0.421,1991.326
202326.000,0.076,1916.748
429027.000,0.034,1677.992
460041.000,0.035,2144.973
691038.000,0.108,1593.502
526974.000,0.048,2614.126
640669.000,0.348,2404.536
728052.000,0.285,1777.573
414780.000,0.097,1775.299
854576.000,0.050,1912.320
770622.000,0.655,2156.516
368867.000,0.673,2010.397
953362.000,0.486,1239.312
242965.000,0.171,1512.526
23770.000,0.176,2221.510
516833.000,0.347,2058.861
1018832.000,0.005,1786.430
999573.000,0.007,1079.659
27321.000,0.695,1589.640
831869.000,0.125,1781.339
1018466.000,0.374,1025.977
156031.000,0.488,1073.735
22791.000,0.046,2613.258
673426.000,0.042,1102.987
431428.000,0.042,2610.786
351473.000,0.182,1720.748
870150.000,0.018,2615.386
667769.000,0.480,1405.722
897629.000,0.003,2371.756
662419.000,0.000,1564.182
641753.000,0.001,1565.501
965523.000,0.359,1995.256
3126.000,0.681,1255.191
466337.000,0.809,1217.814
940951.000,0.008,2287.874
225373.000,0.602,1076.382
425695.000,0.424,2286.536
408021.000,0.044,2260.364
980879.000,0.257,1879.747
187517.000,0.009,1869.197
28332.000,0.096,2201.763
952176.000,0.389,1913.423
528969.000,0.434,1271.297
974810.000,0.800,1427.335
118069.000,0.429,1981.715
690103.000,0.028,2615.000
344905.000,0.096,1944.926
137888.000,0.066,1247.039
635174.000,0.557,2395.024
297036.000,0.180,1179.556
359837.000,0.015,2433.909
468493.000,0.075,1025.283
259445.000,0.021,1870.106
887541.000,0.770,1090.223
886396.000,0.073,1011.525
295462.000,0.342,1670.609
21249.000,0.046,1078.272
639851.000,0.067,2613.862
369031.000,0.070,1657.248
203946.000,0.333,1343.725
107356.000,0.100,1546.961
716337.000,0.078,1445.209
225208.000,0.057,2729.874
624447.000,0.670,1002.522
348894.000,0.027,2617.307
883016.000,0.000,2102.514
411648.000,0.112,1939.475
689945.000,0.445,1743.021
98357.000,0.019,2466.017
876620.000,0.637,2292.097
461243.000,0.195,1796.757
830350.000,0.071,1828.525
649636.000,0.002,2356.758
952862.000,0.342,2560.072
380921.000,0.044,1268.575
165734.000,0.066,2615.733
766748.000,0.581,1032.980
374063.000,0.007,2103.848
795433.000,0.059,2391.566
150209.000,0.075,2613.541
819904.000,0.259,1824.106
216122.000,0.023,2267.506
628883.000,0.021,1842.616
454802.000,0.000,2613.119
109351.000,0.284,2103.439
573869.000,0.006,2614.476
221819.000,0.107,2158.252
743845.000,0.064,2259.395
856919.000,0.005,1952.424
35736.000,0.056,2413.553
175621.000,0.054,2614.636
1017837.000,0.004,2198.703
788204.000,0.027,2544.275
567264.000,0.005,1011.510
318294.000,0.002,2203.334
354532.000,0.200,1791.219
482155.000,0.434,2334.867
476660.000,0.337,1652.072
766522.000,0.127,2616.219
832997.000,0.024,2611.967
585720.000,0.012,2318.076
935913.000,0.001,2143.135
1033913.000,0.005,1307.825
966910.000,0.381,2367.731
964595.000,0.398,1439.328
169997.000,0.000,2023.504
213938.000,0.065,2253.276
370240.000,0.043,1094.154
754759.000,0.213,1679.602
348635.000,0.650,1818.627
244066.000,0.074,2127.164
974276.000,0.339,2089.111
79240.000,0.000,1553.065
667526.000,0.056,2184.563
96148.000,0.010,1969.556
353188.000,0.028,2103.775
6938.000,0.730,1289.610
260727.000,0.007,2102.253
324265.000,0.651,1896.905
77470.000,0.659,1259.119
555407.000,0.007,1759.140
622123.000,0.632,1290.419
705343.000,0.000,1614.283
613207.000,0.491,1592.653
424063.000,0.072,1912.844
128137.000,0.042,2089.936
198632.000,0.035,2396.495
953734.000,0.098,1908.477
696092.000,0.342,2169.082
177204.000,0.425,1149.212
886330.000,0.045,2358.485
705028.000,0.062,2614.566
685813.000,0.248,2387.115
384524.000,0.073,1592.841
509220.000,0.526,1017.561
934142.000,0.125,1231.207
740196.000,0.450,1593.419
714587.000,0.001,2312.489
762704.000,0.122,1259.213
837973.000,0.111,1823.329
635377.000,0.098,2438.512
880677.000,0.324,2277.845
902599.000,0.033,2615.913
384154.000,0.031,2614.260
670518.000,0.670,1267.102
449640.000,0.140,2614.571
237401.000,0.022,2613.741
437513.000,0.089,2614.105
987292.000,0.694,1534.190
711216.000,0.790,2612.769
408452.000,0.002,2039.799
929498.000,0.437,1913.541
423203.000,0.000,1641.048
400850.000,0.044,1391.698
507735.000,0.014,2614.138
648218.000,0.004,2059.450
631746.000,0.103,2300.328
263888.000,0.739,2465.240
454179.000,0.047,2614.747
395409.000,0.154,1818.214
669518.000,0.110,1547.398
803401.000,0.621,1258.270
346355.000,0.189,2502.477
567250.000,0.009,1530.753
466768.000,0.272,1822.076
468730.000,0.703,1477.223
438620.000,0.052,1018.400
351127.000,0.021,2614.202
373136.000,0.066,2611.802
296527.000,0.080,1192.221
445217.000,0.136,2610.169
97587.000,0.000,1540.285
564831.000,0.384,1029.938
502938.000,0.066,2613.751
816187.000,0.001,1538.302
550257.000,0.343,1811.916
466619.000,0.272,1645.109
112323.000,0.131,2228.141
740632.000,0.008,1396.598
58580.000,0.804,1288.741
927501.000,0.534,1138.512
646857.000,0.184,1093.493
629781.000,0.016,2282.249
446729.000,0.029,3351.513
223407.000,0.203,1981.918
334630.000,0.487,2218.819
712919.000,0.348,1701.487
743511.000,0.218,1307.443
861751.000,0.036,1070.713
66793.000,0.056,1627.358
105915.000,0.005,1054.769
552386.000,0.060,1168.551
117287.000,0.099,2040.253
901174.000,0.489,1612.991
809556.000,0.188,2046.442
69173.000,0.006,2308.644
890582.000,0.019,2189.619
761704.000,0.173,2291.619
977175.000,0.018,2611.986
100023.000,0.195,1960.318
260310.000,0.263,2228.311
655243.000,0.075,2201.843
652349.000,0.149,1690.040
481456.000,0.002,2609.500
10932.000,0.477,2079.475
503137.000,0.041,2063.612
212440.000,0.000,2612.343
933362.000,0.032,2612.536
350664.000,0.342,1782.358
716686.000,0.420,2214.230
436123.000,0.381,1238.549
1003576.000,0.402,1362.264
856344.000,0.140,2199.593
905180.000,0.013,2614.115
472583.000,0.036,2004.223
991359.000,0.129,2522.277
447425.000,0.000,2471.553
383879.000,0.383,2613.892
754633.000,0.040,1691.714
911000.000,0.489,2017.670
440131.000,0.010,2406.506
1004455.000,0.650,1786.999
933655.000,0.391,2183.318
497438.000,0.240,1179.398
192656.000,0.119,1154.063
310111.000,0.739,2097.998
196236.000,0.007,2614.690
280699.000,0.109,2040.322
538014.000,0.002,2613.831
886243.000,0.004,2087.413
727615.000,0.091,2321.418
422728.000,0.066,1953.292
89885.000,0.533,1462.362
278666.000,0.074,1343.287
301854.000,0.199,1245.775
627398.000,0.191,2307.856
205331.000,0.016,1208.079
825855.000,0.666,1783.521
220621.000,0.802,1721.679
539371.000,0.419,2306.461
881249.000,0.023,2613.032
660381.000,0.031,2616.244
856715.000,0.007,2611.745
696973.000,0.109,1298.593
277697.000,0.069,2614.265
110033.000,0.452,1964.310
214036.000,0.081,1021.694
675154.000,0.880,1682.722
430607.000,0.050,2614.900
655983.000,0.511,1936.368
227597.000,0.088,2612.916
667840.000,0.420,1093.698
890213.000,0.443,1781.609
566040.000,0.318,2232.689
492791.000,0.060,1330.784
365901.000,0.003,1990.565
675836.000,0.010,2227.332
408848.000,0.031,1706.914
743387.000,0.615,1021.459
445861.000,0.664,1692.680
146679.000,0.830,1996.532
663931.000,0.442,1766.375
966004.000,0.476,1337.293
855086.000,0.488,2065.881
362947.000,0.158,2612.703
253492.000,0.000,1093.165
583680.000,0.011,1098.625
973609.000,0.595,1073.275
474731.000,0.049,1414.920
715390.000,0.156,2381.480
387241.000,0.000,2113.829
136511.000,0.149,2187.287
156427.000,0.090,2100.707
651634.000,0.913,2241.534
400200.000,0.153,2626.374
754729.000,0.035,2613.747
908560.000,0.079,1355.942
181184.000,0.029,2612.861
220966.000,0.145,1023.868
808572.000,0.512,2366.941
818990.000,0.518,1996.820
583452.000,0.002,1111.784
201054.000,0.009,2612.935
833424.000,0.006,2224.824
224150.000,0.075,1396.194
580128.000,0.661,1611.008
97200.000,0.030,2613.426
10066.000,0.490,2342.044
433480.000,0.172,2104.461
3593.000,0.315,1083.504
679768.000,0.392,2166.946
800599.000,0.604,1052.243
268592.000,0.464,1690.475
81678.000,0.067,1021.755
11151.000,0.745,1987.325
871808.000,0.092,2316.007
577219.000,0.534,1150.273
299438.000,0.452,1383.310
42663.000,0.117,2615.070
190901.000,0.094,1145.646
433365.000,0.753,2389.734
237792.000,0.025,1085.256
885739.000,0.016,1900.010
722071.000,0.079,2237.206
521328.000,0.164,1725.405
710820.000,0.718,2112.053
101749.000,0.066,1796.658
564100.000,0.707,1915.839
264719.000,0.132,1785.522
465653.000,0.398,1523.943
87400.000,0.004,1842.905
1026623.000,0.033,2361.754
723337.000,0.062,1265.427
917592.000,0.014,1261.243
765030.000,0.106,1735.594
676612.000,0.223,1816.839
169165.000,0.035,1845.044
657833.000,0.024,1240.253
231249.000,0.068,1701.245
11664.000,0.010,1980.752
675216.000,0.715,1150.436
370743.000,0.016,2307.563
159596.000,0.073,1281.897
697721.000,0.000,1796.537
440555.000,0.011,2612.479
903646.000,0.002,2611.015
688542.000,0.071,2612.498
248498.000,0.127,2613.508
763332.000,0.136,2247.592
473751.000,0.043,2381.212
1025033.000,0.000,1064.297
465574.000,0.222,1449.417
132472.000,0.733,1377.153
465137.000,0.674,2323.920
335511.000,0.463,1546.879
241379.000,0.002,1620.879
77194.000,0.080,2206.989
170610.000,0.000,2615.223
551212.000,0.028,2473.820
986700.000,0.125,2432.687
296940.000,0.020,2377.571
804971.000,0.054,1309.344
285263.000,0.531,2351.328
221743.000,0.026,1866.958
886526.000,0.358,2412.078
713610.000,0.276,2398.713
816639.000,0.515,2613.214
319363.000,0.005,2344.173
972149.000,0.500,1292.698
1031505.000,0.421,1299.763
1015494.000,0.714,1600.422
916317.000,0.770,1413.619
282611.000,0.008,1203.774
776575.000,0.120,1803.550
478187.000,0.013,2239.468
412267.000,0.053,1752.311
790078.000,0.366,1977.615
672144.000,0.354,1965.299
191963.000,0.158,2309.642
217297.000,0.001,1526.818
925307.000,0.174,2613.762
504896.000,0.321,2341.068
17169.000,0.032,2409.471
895939.000,0.734,1489.197
40812.000,0.003,2031.848
965579.000,0.003,2154.451
29225.000,0.247,2300.640
897175.000,0.000,1036.503
1011386.000,0.352,1293.069
242276.000,0.090,2184.271
105235.000,0.009,2287.863
1001521.000,0.090,1055.954
254298.000,0.002,1147.455
356160.000,0.733,1575.810
327755.000,0.022,1890.982
781713.000,0.761,1418.976
205996.000,0.028,2515.970
126840.000,0.197,2085.544
706245.000,0.592,2078.734
413141.000,0.284,1055.519
857468.000,0.000,2613.766
276085.000,0.000,2613.300
365577.000,0.040,2148.199
719627.000,0.516,1797.750
563607.000,0.024,2258.652
922077.000,0.803,1752.408
558801.000,0.226,2207.820
537018.000,0.017,2223.239
916043.000,0.050,1932.663
8388.000,0.181,1863.679
407381.000,0.548,1368.664
108953.000,0.012,2283.608
359349.000,0.012,2148.281
463723.000,0.012,2415.306
204523.000,0.044,1360.693
867911.000,0.085,1866.808
228853.000,0.199,2419.836
697825.000,0.002,1088.640
460259.000,0.142,2222.534
39893.000,0.083,1815.862
490041.000,0.151,2612.864
798732.000,0.098,1160.278
272783.000,0.493,2342.857
1012631.000,0.435,1267.839
221399.000,0.012,1610.837
580488.000,0.000,2922.015
267876.000,0.177,2425.866
459765.000,0.023,2614.930
227820.000,0.452,2334.234
684700.000,0.319,2176.283
708116.000,0.013,2438.882
366106.000,0.540,1978.899
166142.000,0.000,2311.883
607100.000,0.001,1735.187
205947.000,0.374,2232.068
933125.000,0.005,1495.344
228214.000,0.013,1071.409
474969.000,0.847,1830.793
612709.000,0.148,2000.977
651182.000,0.157,2295.407
551494.000,0.072,1522.717
608637.000,0.017,2614.785
877343.000,0.115,1561.801
815250.000,0.022,2612.907
540878.000,0.377,2305.087
